Sample,red,green,blue,black,Material
3472,59.57635211373944,43.35659910959671,39.15489387782504,114.5932727933865,9.0
1050,52.19938384735921,37.85958269168841,34.04597824227153,99.57789502242952,2.0
1110,49.84677825431603,36.1118968721379,32.37094654749732,94.97484390864372,7.0
2021_Aug_31_SR-3501_SN19387Q4__00662.sed,59.10084749151081,42.92471433748703,38.77001615397839,113.21788054312856,3.0
aug_0.0_daa2774d,59.79806786727099,43.517095724039706,39.30587051574919,115.06863036559145,0.0
1134,59.43378946063018,43.25745525927909,39.061459106741566,114.31092550616528,9.0
2187,57.76760915617217,42.0919289667688,38.16200697972274,111.05552532923572,2.0
aug_0.0_814d28e3,59.68175500203788,43.43917540014989,39.23179099059554,114.86109420572816,0.0
167,37.74374298914108,27.01586600767614,23.72615928456517,70.12841917880228,9.0
4862,49.77430653866993,36.25649670229046,33.0293680013828,94.65864810115824,8.0
2871,58.07459039844281,42.26204733229908,38.23665205046118,111.65636029282312,7.0
2021_Sep_01_SR-3501_SN19387Q4__00665.sed,57.77225849571148,41.906480832255546,37.76357175643299,110.11932994132832,5.0
1832,58.64648305167317,42.6576295750439,38.46905472494075,112.7027634687462,9.0
3893,56.662277075065845,41.30728085203501,37.53871696226874,109.55665366153792,2.0
2021_Aug_31_SR-3501_SN19387Q4__00136.sed,42.9186203113126,31.62623768711692,29.311002398063444,82.28830258777695,2.0
562,49.04925087309604,35.21646639634339,31.23280357847733,92.79505440276866,7.0
2550,58.92372560976484,42.83880912050896,38.60167375999816,112.99344270264302,7.0
1535,58.37437506092605,42.5406277947048,38.51960794940313,112.68945614156657,9.0
237,31.162901236196543,22.648818010020392,20.371337785931907,60.09846843520688,2.0
aug_1.0_fe4d276b,58.14124638607064,41.95036130162551,37.97990566186733,110.37569630553637,1.0
793,47.935021790129376,35.00071263021728,32.18637750079039,95.5427585182735,2.0
aug_3.0_97aad23b,59.392902327036765,43.14150329914243,38.98580634754458,113.93632386453888,3.0
4701,46.12659378504196,33.28240367906038,29.674940195731715,85.9142088576319,8.0
2021_Sep_01_SR-3501_SN19387Q4__00470.sed,58.75667150902969,42.59715967836858,38.44546125964011,112.1864874752676,5.0
315,54.06336174884568,39.33316306781465,35.553332163141775,105.4153789672902,9.0
1499,58.10019771099848,42.348429470796056,38.3720851176004,111.8294472130835,2.0
509,29.126384972947868,20.57953693839146,18.48357047277307,53.62091387248292,8.0
2021_Aug_30_SR-3501_SN19387Q4__00266.sed,42.50528444251859,30.73052292332035,27.426371715569196,77.57750250064824,1.0
aug_6.0_8395c34b,47.1027037496265,33.36948534377276,29.14929320727152,85.18444694705543,6.0
2021_Aug_30_SR-3501_SN19387Q4__00033.sed,56.99702460694731,41.15648622565956,36.80036229243152,107.90958415013915,1.0
340,13.255492165777424,9.545948563535076,8.3522628320769,24.38676486042247,2.0
2021_Aug_31_SR-3501_SN19387Q4__00082.sed,52.4601562553653,37.88088659326002,34.76299224902733,97.76635716539109,2.0
2021_Aug_31_SR-3501_SN19387Q4__00738.sed,57.60770684938708,41.91927204444119,37.829693127816846,110.31350232567776,3.0
2021_Aug_31_SR-3501_SN19387Q4__00289.sed,49.89624879803929,36.53091425572877,33.41373724070558,94.22643383911549,2.0
4659,48.31104475931302,34.64677202564466,30.610913636419838,89.99565964350656,7.0
aug_5.0_341ee9d9,12.25197970097943,9.103588962707402,8.628896666884696,24.991974924485717,5.0
2021_Sep_01_SR-3501_SN19387Q4__00749.sed,58.22091284813793,42.12218686974917,37.69559764942325,110.71865413867192,6.0
2021_Sep_01_SR-3501_SN19387Q4__00623.sed,56.29206104000814,40.88195998114702,36.80112388349737,107.66505561115788,5.0
2021_Aug_31_SR-3501_SN19387Q4__00788.sed,58.63600951674825,42.534484610767166,38.41857173811202,112.02178525869488,3.0
aug_6.0_69f59fad,58.605050217762695,42.41090922687455,38.03525914093444,111.54776141353624,6.0
aug_0.0_f8b58c7e,58.74860937096398,42.75048501420237,38.59367012665085,113.13348340855356,0.0
713,47.76954309500848,34.547653788668285,31.81547124973295,93.74533703448242,7.0
2231,58.53392560175612,42.63707329914699,38.58825298039853,112.90415650872714,9.0
2021_Aug_31_SR-3501_SN19387Q4__00507.sed,57.94474896254681,42.16086119587064,38.06742688032852,110.98749617461478,3.0
2021_Aug_30_SR-3501_SN19387Q4__00110.sed,59.25752870992461,42.946946865296816,38.72366433185052,113.28891885954268,1.0
2021_Aug_31_SR-3501_SN19387Q4__00412.sed,59.712279923637176,43.45741851663794,39.24798097351782,114.8809964273368,0.0
aug_0.0_c4ea4ce9,59.67708093953079,43.44140216198553,39.23265150555632,114.8649937338185,0.0
4367,57.067460346475535,41.5242902616348,37.49912016188303,109.72402258883858,9.0
3485,58.63986992056634,42.6050718264868,38.34917127257912,112.38287986961178,7.0
5138,59.287639932264334,43.15328506998775,38.964065475795735,113.9667724475127,9.0
960,57.82922266941877,42.08964979724118,37.98055532312082,111.1999979497216,9.0
2242,59.57094252139765,43.36250553446892,39.17335946624829,114.63384492423955,9.0
aug_3.0_0edf6139,59.16574796737864,42.9693110367986,38.8165556401707,113.35727051333431,3.0
468,49.23083935765426,35.348683135008905,31.34391108506129,93.18352196628584,7.0
2545,58.67902543926076,42.65294413779944,38.416256636627125,112.45717297863908,7.0
2021_Sep_01_SR-3501_SN19387Q4__00442.sed,57.90331934273113,42.01108752838383,37.86023639530552,110.42406179630387,5.0
2995,51.30489934098531,37.45760298054513,34.39865447481064,98.75974401978836,8.0
2829,57.72828640474662,41.98628089349661,38.00578356430554,110.9099850371834,7.0
4430,51.211161593744905,37.147301700803055,33.40177965534788,97.63379658176235,2.0
2859,52.87400664671958,38.58231812260261,35.29570761599917,103.00170197124191,7.0
5055,58.10208970647919,42.30754050598741,38.33438008335845,112.07664382271366,9.0
2021_Sep_01_SR-3501_SN19387Q4__00401.sed,56.89297896578999,41.28440950436735,37.18081570853322,108.64658899406597,5.0
2021_Sep_01_SR-3501_SN19387Q4__00215.sed,59.55588819552514,43.37405460120033,39.15061044538042,114.58883991827284,4.0
4446,57.89954567231249,42.08724271440749,37.93708176495864,110.86345765845212,2.0
2021_Aug_31_SR-3501_SN19387Q4__00775.sed,58.40225969172501,42.40711315241979,38.29145253880272,111.56764901073136,3.0
791,46.81379062247433,34.04540897787826,31.110769009387155,92.23236607636544,2.0
1243,47.24862127604308,34.161557339030395,30.89313273575932,89.99482394540803,8.0
aug_1.0_71ec6a6d,59.30534465799576,43.17552395096104,38.98887647961548,114.14061133908348,1.0
2021_Sep_01_SR-3501_SN19387Q4__00690.sed,58.72725612976767,42.5799197827728,38.42546130996958,112.13744793594644,5.0
4137,58.014035007404615,42.22736807587119,38.23404197674946,111.5958111335191,7.0
2021_Sep_01_SR-3501_SN19387Q4__00855.sed,49.13425609662588,34.9909112714055,30.81467170692396,89.5901115326196,6.0
253,12.12555414637814,9.016232833983814,8.604141511569095,24.846127675678343,5.0
2994,51.33112849084095,37.48744591467562,34.45076707178431,98.84545298625646,8.0
2021_Sep_01_SR-3501_SN19387Q4__00975.sed,37.38513546039582,27.35030319513992,25.11237920998539,68.61236428757489,6.0
aug_6.0_4ee6ff37,53.37882256060708,38.201852585806414,34.07084289541823,98.52214737542134,6.0
4155,54.07099264820709,39.47602875913255,36.11799927166224,105.2800133625152,7.0
2021_Aug_31_SR-3501_SN19387Q4__00269.sed,46.32669757182613,34.06405158854209,31.31714273496175,88.16447660028639,2.0
2481,54.26023687070442,39.33022387168103,35.34176905990932,103.09118305823904,8.0
2021_Aug_31_SR-3501_SN19387Q4__00500.sed,57.6949751862841,41.98760030857391,37.91214757342431,110.58896340904492,3.0
5206,46.93790509767364,34.05065669722492,30.63036486156073,89.72099512312673,2.0
aug_3.0_82356f19,57.69795404557087,41.99273550665195,37.91390591603004,110.6108997348802,3.0
2021_Aug_31_SR-3501_SN19387Q4__00571.sed,56.44587842489044,41.07235841897839,37.05122148980912,108.54865900611192,3.0
aug_6.0_b0eefcdf,58.76661562533032,42.52950151686062,38.181804010125056,111.90773416682704,6.0
2261,57.76408163323029,42.106949679148045,38.16257614310196,111.6508702856728,9.0
4101,53.26669547753925,38.82375181300139,35.43771816362152,103.43938444808236,7.0
aug_5.0_0b9052a2,55.66630835802187,40.30287240660746,36.31241204925483,106.64463421079051,5.0
871,31.26987686349965,22.18431799450798,19.269100590951915,56.326244185745374,8.0
4898,38.0866728080316,27.96630964529132,26.9690179352499,78.21185611276272,8.0
2021_Sep_03_SR-3501_SN19387Q4__00177.sed,59.640815309438885,43.40860261353099,39.20855437783416,114.82109423483752,0.0
aug_3.0_4e7628d4,58.38189742438918,42.43814728548633,38.31883071787615,111.72022798029349,3.0
3091,51.41901268475909,37.168759184058864,33.23195307905043,95.92961466595636,8.0
1514,59.54602663343442,43.34573157280981,39.14369123004293,114.59595306556528,9.0
2021_Sep_01_SR-3501_SN19387Q4__00628.sed,56.48725905674866,41.01757313298585,36.9207949163624,107.9633798730134,5.0
aug_0.0_a6850ea7,59.72502086139428,43.47186900471616,39.24650452510291,114.88721370663232,0.0
aug_5.0_9dc2f4c2,58.018314465277065,42.08547343468504,37.93428478993867,110.62010032407647,5.0
4108,57.87524859843904,42.10514102324967,38.119003382376775,111.2191188273346,7.0
477,55.35496326365885,40.26379798261784,36.4427352240061,107.8196869772978,9.0
3532,59.45890855656274,43.282532648385214,39.096526206402295,114.39439687876322,9.0
2078,37.27296283111725,27.32769103809833,26.31771894564272,76.9030339385139,8.0
2976,35.111787875989464,25.43304665231652,23.79859707276034,68.91246967425624,8.0
2021_Aug_31_SR-3501_SN19387Q4__00702.sed,57.090044147805656,41.53236912292761,37.49429328896363,109.64840076935474,3.0
4839,53.21085395405159,38.769288352373366,35.36637354865963,103.18695531310924,7.0
2021_Aug_31_SR-3501_SN19387Q4__00226.sed,57.701830048011736,41.664095076432936,37.89783986773981,109.54993396854763,2.0
2021_Aug_30_SR-3501_SN19387Q4__00112.sed,59.49254674446405,43.17835541388018,38.97305232108729,114.0521859325697,1.0
4870,33.429653732475764,24.19091810060454,22.746091728674003,65.7306071756367,8.0
3689,48.23267905126927,35.012351238925966,31.533455586913533,92.22277105296686,2.0
5194,57.81763751892179,42.02523961979827,37.84164057323813,110.65526163869532,2.0
2021_Sep_01_SR-3501_SN19387Q4__00536.sed,56.79411699029888,41.20814985231313,37.16549625979262,108.31350012641776,5.0
726,52.10603741258737,37.86981973435137,34.614796397908265,102.6061116910844,9.0
531,29.91692530264439,21.122919757599767,18.85748825482344,55.02124823438138,8.0
2021_Aug_30_SR-3501_SN19387Q4__00353.sed,33.844983181755254,24.22347403925024,21.295252131399604,60.632518876274695,1.0
1337,46.01205389259453,33.55032910481172,30.87062374841091,88.55730080921845,8.0
2033,58.26096380193673,42.3949302283684,38.36365292016594,111.96690008216788,7.0
2984,48.52682634088421,35.41304436982625,32.702475264834256,94.22716436513038,8.0
2021_Aug_31_SR-3501_SN19387Q4__00242.sed,39.61190239084675,29.19757662937397,27.198782964975944,76.67411275355205,2.0
2021_Aug_31_SR-3501_SN19387Q4__00751.sed,57.9214143783034,42.12082024192642,38.03094038688546,110.8035590397855,3.0
3569,55.05491444943245,39.93850356044439,35.86539412869966,105.152707404564,7.0
aug_4.0_034359cd,59.43288040012744,43.269077217818406,39.06468420727659,114.42875352170068,4.0
3746,47.07259752957914,34.04398069521973,30.39017248586893,88.0036574967516,8.0
3888,50.1133469242111,36.70405215985488,33.884398687736045,99.38797287953932,2.0
3049,59.52688026484919,43.32872048407987,39.1445631788824,114.59141568782584,9.0
2021_Aug_31_SR-3501_SN19387Q4__00490.sed,57.51463208479623,41.86525735106573,37.78216413946632,110.30459662864708,3.0
2021_Sep_01_SR-3501_SN19387Q4__00106.sed,59.667793036724376,43.41620491366673,39.20759146777405,114.74938937401024,4.0
aug_0.0_10861a02,59.72609897285412,43.47593227615071,39.25318240414255,114.91437132172616,0.0
2438,55.96063243390755,40.73100349734344,36.81193910353245,107.71303407527492,9.0
2021_Sep_01_SR-3501_SN19387Q4__00053.sed,59.628416754206654,43.41742244246374,39.20261744122611,114.7819214588208,4.0
1026,53.61849126674783,38.889946049759175,34.98845676442954,102.37429348439098,2.0
2021_Sep_01_SR-3501_SN19387Q4__00883.sed,52.69261339111692,37.7392086259603,33.596797639868605,97.19461034849152,6.0
1101,58.65100375603157,42.629563460827086,38.3902919453524,112.39267376167494,7.0
2958,46.76582411839817,33.991988996667644,31.08430761671253,89.4216210671987,8.0
2021_Sep_01_SR-3501_SN19387Q4__00068.sed,59.63526536054542,43.41263978846899,39.192994707102734,114.77279723418177,4.0
3904,57.42566261188128,41.85797611354095,37.99059999521285,110.72727934679764,2.0
2021_Sep_01_SR-3501_SN19387Q4__00541.sed,56.89962049996436,41.27791215208758,37.234993155838616,108.4158964008058,5.0
aug_0.0_efbcc62e,59.733380298991584,43.46956543755804,39.244791582510864,114.90164169737464,0.0
2021_Aug_31_SR-3501_SN19387Q4__00481.sed,57.40078634250745,41.76873409598923,37.703263516806125,110.1077691472914,3.0
536,29.262401934574317,20.56972942288418,17.74956278805067,52.85165354889332,8.0
4449,57.88751366152817,42.08662578619975,37.91645424983326,110.8370455688464,2.0
2021_Sep_01_SR-3501_SN19387Q4__00687.sed,58.73160766487297,42.56632771212415,38.4219126929227,112.11628404042143,5.0
aug_6.0_ea6d1e69,49.68325719175802,35.824097212468494,32.647745513062056,91.19059064949896,6.0
2021_Sep_01_SR-3501_SN19387Q4__00297.sed,59.56324073368313,43.37198276328885,39.14937690361146,114.58563387093848,4.0
2021_Aug_30_SR-3501_SN19387Q4__00104.sed,59.12418904534557,42.83518566390894,38.60624757069381,112.94863882134098,1.0
2493,56.023089315220645,40.64705805795382,36.57995738001473,106.4538325450918,8.0
2929,57.110238823819415,41.65055228990245,37.83355527615736,110.29453540610574,2.0
3741,43.81085277807448,31.492429084124566,27.91784629795138,81.25821039198748,8.0
1938,56.59080417441368,41.08336490126187,36.94188845773417,107.929221293088,2.0
aug_5.0_2124491d,56.49532558547535,41.01683845632073,36.928218579662,107.99941086002866,5.0
aug_1.0_3e28c69a,53.34410682519582,38.42709789121605,34.43262675940829,99.2289693444647,1.0
2021_Aug_30_SR-3501_SN19387Q4__00062.sed,57.89552046078445,41.86378220232382,37.543027125222736,109.88518593141116,1.0
2021_Sep_01_SR-3501_SN19387Q4__00147.sed,58.59947383440005,42.65608128369603,38.494541375572496,112.9259311524214,4.0
2021_Aug_31_SR-3501_SN19387Q4__00718.sed,57.29922256331051,41.69848688482277,37.6485439157016,109.89757033126574,3.0
aug_1.0_6912e250,55.34901094039677,39.77619102887967,35.95074730607329,103.37905337301568,1.0
666,44.62613121664763,32.27906275047642,29.83887831917805,87.91989289114498,2.0
2021_Aug_31_SR-3501_SN19387Q4__00439.sed,59.72876369684211,43.47041289422125,39.24653924697824,114.8925830292184,0.0
aug_4.0_891f10dd,58.60181189081784,42.65889542013718,38.50649838086453,112.93561631117002,4.0
2021_Sep_01_SR-3501_SN19387Q4__00143.sed,58.616911002993646,42.6707617162418,38.50875969871194,112.9400177988586,4.0
4634,55.12018578991286,39.9547520290479,35.87908937051332,104.90403798420766,2.0
4675,57.43270341694555,41.675657846023405,37.49099353086448,109.5563485775537,7.0
3153,59.70229184932406,43.44690506999908,39.21479097188294,114.82971023324444,9.0
2021_Sep_01_SR-3501_SN19387Q4__00659.sed,57.51205097397944,41.74070792294012,37.59883823983424,109.66665876272468,5.0
1518,59.52492557596752,43.3265902323599,39.14143897629134,114.54627925264457,9.0
3722,57.74992543836282,41.909330164337184,37.67418261273384,110.22175690483716,7.0
334,41.47153085675295,29.84725877013854,26.452689516511203,78.47868543106446,9.0
195,31.371666472007558,22.80668643031067,20.502587167396136,60.504140509432254,2.0
2543,58.57418177564493,42.59260976592769,38.37331499746042,112.34775986832535,7.0
979,58.07945810124942,42.14090805046403,37.88362897611677,110.86223600367724,7.0
3003,53.24085731452254,38.84074917471104,35.57706675793563,102.07703429077677,8.0
2021_Aug_31_SR-3501_SN19387Q4__00058.sed,48.78855871480955,35.56197367442279,32.779841047630434,91.24115940369173,2.0
aug_0.0_88a35df7,59.75650355027876,43.471693940786736,39.25226566035623,114.91753132600634,0.0
2214,57.43433314956089,41.85202814921984,37.93480889479004,110.62846788276424,2.0
2021_Aug_30_SR-3501_SN19387Q4__00267.sed,42.47726481063849,30.705380606376185,27.40090689286216,77.5310526414029,1.0
2443,56.12737896242766,40.82352347944976,36.85001563734656,107.8743768959675,9.0
aug_4.0_94dffa27,59.66522274747883,43.4140727003325,39.19446498087232,114.69689205866904,4.0
2170,51.03175933504529,37.33966929640536,34.364353737753376,100.64336608834098,2.0
4665,56.849885571104046,41.21010505002742,37.025754958951815,108.3391670991261,7.0
1240,47.24265855411775,34.15336436851154,30.886600014694864,89.93877810122456,8.0
2021_Sep_01_SR-3501_SN19387Q4__00009.sed,58.877849046577865,42.8415678201624,38.681099452315415,113.3482941980985,4.0
580,29.52785944086307,20.82315446217874,18.54346465081156,54.151445169593856,8.0
1255,55.13169313306067,40.043722667362864,36.12944783662361,104.99441857711513,8.0
aug_0.0_1465edbf,59.67810484677241,43.43936629267119,39.229701600945006,114.84768372244964,0.0
2021_Sep_01_SR-3501_SN19387Q4__00079.sed,59.66282146141259,43.42239438751775,39.20844186919626,114.7854984529802,4.0
4924,57.58895985956688,41.94215173642231,38.01903977025282,110.59998930419074,2.0
4361,59.429550660773046,43.25583331036731,39.066402110067486,114.28661987622156,9.0
2021_Aug_31_SR-3501_SN19387Q4__00447.sed,59.74375739980728,43.47144307052391,39.25581713913094,114.91331535557488,0.0
1293,59.3637319498639,43.2000313190876,39.00640341386983,114.11978249655468,9.0
4357,59.39533994833188,43.23206491440748,39.049639046451006,114.24701623378616,9.0
4855,47.66255942408247,34.705714088182546,31.70608465251757,90.99973323370916,8.0
2021_Sep_01_SR-3501_SN19387Q4__00428.sed,57.53757248912379,41.76808189927381,37.635072933108496,109.81649790214684,5.0
aug_3.0_6c954c56,58.165872858969294,42.30948376182669,38.1913749262385,111.367400911054,3.0
2396,57.92439178854615,42.10424668210809,37.92462423449916,110.9293571850653,2.0
aug_3.0_99646152,57.821663003388615,42.06504596786981,37.961758657182806,110.6448241606414,3.0
2021_Sep_01_SR-3501_SN19387Q4__00216.sed,59.586156615809045,43.37143457136482,39.156815944835934,114.5855288454471,4.0
aug_4.0_e691cc1e,59.576046974856325,43.367465689942094,39.151388122420926,114.62660006276514,4.0
2873,58.03583153009047,42.21962834573914,38.19561770901222,111.5335425273618,7.0
aug_1.0_c4724831,57.60453529443673,41.64518528801104,37.32274964429459,109.29016654915932,1.0
25,46.40168180963336,33.29499772676972,29.477577566759013,87.75152292660675,7.0
aug_0.0_371ca2a4,59.75874223928165,43.486820765741214,39.26783513982326,114.95300681318432,0.0
4181,55.38889194366786,40.212889276337286,36.26341903769302,105.2502793652026,8.0
5051,58.12204191763095,42.32432694610633,38.34056164258542,112.1105017114065,9.0
427,45.26827911370332,32.5935949819356,28.94539383103673,87.16630455332712,4.0
2041,58.62032035248969,42.66716390621193,38.59305460747333,112.61259781942768,7.0
948,59.70465496187838,43.44078277079995,39.21348066119733,114.83992663476336,9.0
2021_Aug_30_SR-3501_SN19387Q4__00149.sed,48.60022089764796,34.93503988829958,31.028679944625537,89.5795694185007,1.0
2021_Sep_01_SR-3501_SN19387Q4__00247.sed,59.66256895002698,43.41819975425961,39.19805851275454,114.70840626575873,4.0
2021_Sep_01_SR-3501_SN19387Q4__00418.sed,57.268534791157336,41.57633872178044,37.4494770239571,109.3370480656819,5.0
2021_Sep_01_SR-3501_SN19387Q4__00472.sed,58.85773216518201,42.66848398593636,38.521326001538256,112.4500768986554,5.0
2021_Sep_01_SR-3501_SN19387Q4__00282.sed,59.5107338991408,43.33658122291207,39.125700222935365,114.5421301831579,4.0
3825,42.18064812626487,30.280379056078207,26.90611818686982,78.73752725509259,2.0
2417,59.28830529324656,43.15283449674172,38.97042695743471,114.07721904002943,9.0
2021_Sep_01_SR-3501_SN19387Q4__00520.sed,56.1784588502563,40.74955332901761,36.74382057270632,107.254796302434,5.0
2021_Sep_01_SR-3501_SN19387Q4__00260.sed,59.45398009168188,43.28904256779758,39.078587758990096,114.46672359812985,4.0
2021_Sep_01_SR-3501_SN19387Q4__00948.sed,26.327283989655932,19.225299228204744,18.014430358812,48.04876871558351,6.0
5186,57.492011771516346,41.79307134046763,37.65724747946781,110.18940772901291,2.0
aug_5.0_12846c06,57.68710756152437,41.86827220068372,37.72864973415714,110.0401746623906,5.0
3088,49.200543547176494,35.57125164740431,31.747002452778556,91.80333280797812,8.0
1885,51.190765759968535,37.024448821529646,33.098081370667245,95.51010514953704,8.0
1854,59.631410427855066,43.39268957633079,39.18008218692332,114.68625344813576,9.0
4690,28.68176063772312,20.11855887949864,17.237787585771944,51.07886810640704,8.0
2021_Aug_30_SR-3501_SN19387Q4__00193.sed,55.02779579101868,39.60152172738589,35.59334553728839,102.78029659456264,1.0
4758,59.25245843061317,43.09686002447936,38.906536774787206,113.84679528385831,9.0
496,44.05803492814338,31.70434162430902,28.353267863302445,83.57521133912613,2.0
2021_Sep_01_SR-3501_SN19387Q4__01039.sed,52.129594128956754,37.4176856467515,34.09685187532683,96.1484475902923,6.0
2021_Aug_30_SR-3501_SN19387Q4__00101.sed,59.11806901380523,42.83403094709056,38.60251543065865,112.94857818516822,1.0
440,47.14527267896142,34.14117170321561,30.61149866086,91.71246112165292,4.0
aug_6.0_c7d80629,46.73187567160056,33.054742387181086,28.84600258693697,84.45233827394695,6.0
2021_Aug_30_SR-3501_SN19387Q4__00107.sed,59.23626686267683,42.94409669168083,38.71696919651289,113.28599805736482,1.0
2021_Aug_31_SR-3501_SN19387Q4__00653.sed,58.91096300421358,42.79322060408111,38.64468097180952,112.82991961367598,3.0
2021_Sep_01_SR-3501_SN19387Q4__00799.sed,58.85808114469078,42.60864247380535,38.27611599766754,112.15132772542252,6.0
2955,46.66079953877668,33.91250415989083,30.97544016956008,89.11965155507266,8.0
aug_0.0_88ae159a,58.60198282566024,42.63659718392149,38.489526855473606,112.84374537182228,0.0
3912,51.62691870940427,37.7944769929718,34.81921041581785,101.68879926679712,2.0
2021_Aug_31_SR-3501_SN19387Q4__00177.sed,50.75978157590863,37.11022908895524,33.94190050766137,95.81200390765136,2.0
3585,53.30132813689953,38.614755842835805,34.769249273391964,101.21008938518132,8.0
aug_1.0_812ba14b,47.54427242593555,34.1161911682241,30.214246031761,87.28518942369078,1.0
aug_1.0_d9ae18be,48.58876700078559,34.94486104839447,31.03723733482155,89.56893043587021,1.0
33,30.20452558373571,15.110968942619245,12.500423329761109,52.54966888573672,9.0
3461,59.56564714322779,43.34008567330095,39.15089248955465,114.60821704126492,9.0
2021_Aug_31_SR-3501_SN19387Q4__00762.sed,58.11859252472546,42.24253462971578,38.13971848946333,111.1019000252811,3.0
1492,57.12403769289568,41.642072308044014,37.78566875680005,110.24109262149692,2.0
308,39.06349667029519,27.9790213742297,24.8290375219971,73.39204910157872,2.0
1251,54.61018616711336,39.66558195417959,35.79034380067241,104.17023428059696,8.0
aug_6.0_7a8d49ca,57.04305098831001,40.86085487195676,36.81710469240596,106.93706233105156,6.0
aug_4.0_e7581bbc,59.62720172623816,43.41473460946285,39.20459270412811,114.76835914150354,4.0
2021_Sep_01_SR-3501_SN19387Q4__00091.sed,59.64884195760204,43.414333572326726,39.19708915221894,114.77154883485402,4.0
12,31.06904179429443,21.90834975688341,18.981658603971717,56.5974099922524,8.0
aug_3.0_d51b5bfd,57.29597390723704,41.70052353282483,37.653696360712544,109.8728887551698,3.0
2021_Aug_31_SR-3501_SN19387Q4__00099.sed,54.62098293861126,39.26557703436486,35.96325311513427,102.13629713127013,2.0
2021_Aug_31_SR-3501_SN19387Q4__00442.sed,59.7382255097566,43.47719125803032,39.25960948815392,114.91982632950004,0.0
605,40.82504953966736,29.368937350542343,26.222773942200902,77.32122526651631,2.0
281,40.28518024895055,29.01127357963419,25.744519210444963,76.18467063502189,9.0
1299,46.16256852914452,33.45792814203163,30.10404110509502,88.01865735775495,2.0
5335,52.09732840516619,37.67510715696519,33.77044370815255,98.6696198578417,8.0
2021_Sep_01_SR-3501_SN19387Q4__00396.sed,56.735983833941496,41.15433537179974,37.05314573841729,108.35893047078028,5.0
752,55.18781429658844,40.264374320617264,36.59207176598199,107.42526696744054,9.0
989,51.1155014202185,36.72924723306659,32.55880218309504,95.67565667963758,7.0
aug_4.0_e503dc56,59.46333549657349,43.28845160083277,39.07732941623954,114.43708648950026,4.0
2021_Sep_01_SR-3501_SN19387Q4__00102.sed,59.66637603782234,43.42399104798661,39.19878536677527,114.72526868919064,4.0
906,46.18732494574618,33.2550623791286,29.63521797547209,86.61488489653273,2.0
1552,59.5976594072698,43.36715216438847,39.18836538019265,114.69477664249268,9.0
2021_Aug_31_SR-3501_SN19387Q4__00437.sed,59.74569804518273,43.47806972580474,39.2543947093901,114.91274531046211,0.0
1369,49.47760749946885,36.19127047920677,33.5236092671838,96.38294398323208,8.0
2583,55.502385613981495,40.23676620201165,36.21557451175347,105.26457764045348,8.0
2021_Sep_01_SR-3501_SN19387Q4__00071.sed,59.805676957099735,43.52537446488528,39.31093955312077,115.09095719799178,0.0
3044,59.5184967506718,43.32628344354905,39.13715404947244,114.55836075884145,9.0
2021_Aug_30_SR-3501_SN19387Q4__00106.sed,59.25582469454499,42.94225699318943,38.71783218950252,113.31786997843167,1.0
2255,58.32544126924107,42.4802331032831,38.47322159398735,112.54077991003533,9.0
3449,55.24188905584237,40.18051082996114,36.28460730956496,106.20403994312784,9.0
2044,53.931691026669,39.36035224372584,35.98621234310979,104.99100448921516,7.0
2021_Sep_01_SR-3501_SN19387Q4__00714.sed,37.19833660557847,26.558639192295868,23.50959975781084,68.05971705276589,6.0
3026,59.537578775743874,43.33866964567994,39.14632398413694,114.55277562029738,9.0
2021_Aug_30_SR-3501_SN19387Q4__00170.sed,51.82344833278275,37.377313296652574,33.424401174006135,96.32455748731576,1.0
aug_1.0_d4d689f5,58.7306493330688,42.49571188055384,38.23371174421216,111.85829080804012,1.0
2854,54.045219854305685,39.433791809541006,36.100935101236566,105.11165148120074,7.0
2021_Aug_30_SR-3501_SN19387Q4__00049.sed,57.42391479130952,41.5072742286747,37.16914558596165,108.87784010877408,1.0
2021_Aug_30_SR-3501_SN19387Q4__00007.sed,58.46237857056146,42.55094114893648,38.40965952813936,112.4983330930453,0.0
5255,57.79819111119751,42.018147317954806,37.87313177364856,110.6771412069408,2.0
2021_Aug_31_SR-3501_SN19387Q4__00509.sed,57.946666036082654,42.15365827343535,38.05682177344172,110.9622296986221,3.0
2021_Sep_01_SR-3501_SN19387Q4__00380.sed,55.90394312670971,40.54465706062859,36.480878046114064,107.00599765535054,5.0
4139,58.01919590814409,42.2165577948422,38.20305182841951,111.49756400756996,7.0
2021_Sep_01_SR-3501_SN19387Q4__01025.sed,48.26768842603933,34.92911934875391,31.83622378074982,88.61814332835037,6.0
170,37.7594222327954,27.017835168222824,23.73256523361094,70.15152832407288,9.0
2511,57.84796060581088,42.06868339333783,37.92447713558299,110.90861931683015,2.0
2021_Sep_01_SR-3501_SN19387Q4__00526.sed,56.53258598640477,41.015814982322496,36.99379122718626,107.825319358295,5.0
4837,58.3664463007666,42.48023481027317,38.43561563203504,112.12206202340715,7.0
aug_6.0_e0691245,27.09302292725364,19.76811007285341,18.50753095549308,49.26904443506022,6.0
564,41.701241112958286,30.022309915967178,26.910491830880108,79.08815497184332,2.0
5360,49.97827511838847,36.23005671677898,32.53255922743197,95.35495148362072,7.0
5358,51.45034551357297,37.3106597874761,33.51628789596313,98.26781882255317,7.0
3723,57.76823347640187,41.91966068173752,37.691999455352445,110.23491452197386,7.0
