Sample,red,green,blue,black,Material
2021_Sep_01_SR-3501_SN19387Q4__00131.sed,59.690146725895474,43.415871801151134,39.200805771704246,114.76166041952561,4.0
2021_Aug_30_SR-3501_SN19387Q4__00166.sed,51.807647955297945,37.354541622925524,33.416763293923964,96.28346716307603,1.0
2021_Aug_31_SR-3501_SN19387Q4__00418.sed,59.709452579544816,43.46488801624392,39.2561322916174,114.88777923615564,0.0
2021_Sep_01_SR-3501_SN19387Q4__00643.sed,57.06255118284646,41.4465790375292,37.333112428665785,108.96814564712267,5.0
2021_Sep_01_SR-3501_SN19387Q4__00870.sed,51.1104581655725,36.60167234164943,32.45312922282672,94.12036783658908,6.0
2021_Aug_31_SR-3501_SN19387Q4__00395.sed,59.687193046060614,43.45437576434937,39.23277840187124,114.86352908111306,0.0
2021_Aug_31_SR-3501_SN19387Q4__00381.sed,59.66151931963061,43.441030461280974,39.22675775315741,114.89078518383535,0.0
2021_Aug_30_SR-3501_SN19387Q4__00199.sed,55.75827651053481,40.11525889173628,36.09328345242892,104.39473087545765,1.0
2021_Sep_01_SR-3501_SN19387Q4__00864.sed,50.561661020973176,36.15339520608337,32.002467827337114,92.85497334268109,6.0
2021_Sep_01_SR-3501_SN19387Q4__00694.sed,58.855245323991234,42.66381015400311,38.51554934478958,112.42219635885562,5.0
2021_Sep_01_SR-3501_SN19387Q4__00680.sed,58.4358189117932,42.3702105373482,38.21395087468444,111.49044930162691,5.0
2021_Sep_01_SR-3501_SN19387Q4__00858.sed,49.96274274177417,35.6578735648334,31.49799469195088,91.49808449118103,6.0
2021_Sep_01_SR-3501_SN19387Q4__01011.sed,47.036617016454365,34.147792604436425,31.12732716646818,86.46999390289882,6.0
2021_Aug_31_SR-3501_SN19387Q4__00154.sed,46.62186243893098,34.257304663446305,31.510672771425703,88.75880060571787,2.0
2021_Sep_01_SR-3501_SN19387Q4__00469.sed,58.75807037946101,42.58880817537771,38.44252952518706,112.19019047872435,5.0
2021_Aug_31_SR-3501_SN19387Q4__00632.sed,58.42301756018901,42.48082291848673,38.363622974849804,111.89191451099198,3.0
2021_Aug_31_SR-3501_SN19387Q4__00626.sed,58.35987979311704,42.46295893738556,38.330477201434306,111.78934288342262,3.0
2021_Aug_31_SR-3501_SN19387Q4__00140.sed,42.89281264618708,31.602482700475164,29.294475105949797,82.24034198269072,2.0
2021_Aug_31_SR-3501_SN19387Q4__00168.sed,49.5169395238594,36.294151997438895,33.23653833600955,93.80707769040201,2.0
2021_Sep_01_SR-3501_SN19387Q4__00333.sed,59.64035628396848,43.40824014082652,39.17795645292719,114.68341543599234,4.0
2021_Sep_01_SR-3501_SN19387Q4__00455.sed,58.29299481582824,42.26986521180721,38.117315527288746,111.20032828013606,5.0
2021_Sep_01_SR-3501_SN19387Q4__00441.sed,57.89964721079921,42.00794120715174,37.866523235190634,110.45772366585172,5.0
2021_Sep_01_SR-3501_SN19387Q4__01039.sed,52.129594128956754,37.4176856467515,34.09685187532683,96.1484475902923,6.0
2021_Sep_01_SR-3501_SN19387Q4__00327.sed,59.632229554753565,43.401537423092044,39.182057730582954,114.67774011363345,4.0
2021_Aug_31_SR-3501_SN19387Q4__00197.sed,53.94442372394155,39.11801999434925,35.703493865696856,101.44597283524857,2.0
2021_Aug_31_SR-3501_SN19387Q4__00183.sed,51.25206962563529,37.4221425169666,34.21894515876756,96.59771276602531,2.0
2021_Sep_01_SR-3501_SN19387Q4__00496.sed,55.085136923332975,39.9084528441379,35.96483341175779,105.42844914398884,5.0
2021_Aug_31_SR-3501_SN19387Q4__00801.sed,59.158253626234,42.90032276615296,38.78416072063258,113.23026715476318,3.0
2021_Sep_01_SR-3501_SN19387Q4__00482.sed,59.30120651608093,43.01549278434233,38.866326335145565,113.59421800923029,5.0
2021_Aug_31_SR-3501_SN19387Q4__00696.sed,57.01510915874391,41.46766861938672,37.425241532452254,109.57740866152464,3.0
2021_Sep_01_SR-3501_SN19387Q4__00383.sed,56.71303455711727,41.14789272215,37.04413190428396,108.51551408712852,5.0
2021_Sep_01_SR-3501_SN19387Q4__00397.sed,56.72766659325867,41.15940627600203,37.055273866271094,108.34049809210381,5.0
2021_Aug_31_SR-3501_SN19387Q4__00641.sed,58.69167433923505,42.65704215614475,38.50758059934524,112.36790304410158,3.0
2021_Aug_31_SR-3501_SN19387Q4__00127.sed,39.98996235221292,29.43541740724332,27.42743397449751,77.49590814224432,2.0
2021_Sep_01_SR-3501_SN19387Q4__00368.sed,55.04448437568789,39.87518555975765,35.85828643524378,105.59225798450176,5.0
2021_Aug_31_SR-3501_SN19387Q4__00133.sed,40.50891262190681,29.837073769570416,27.780760547905885,78.34423585819864,2.0
2021_Aug_31_SR-3501_SN19387Q4__00655.sed,58.919341115256046,42.80410746850246,38.64274192553623,112.79025225457212,3.0
2021_Sep_01_SR-3501_SN19387Q4__00426.sed,57.56140112213907,41.776911131654025,37.640498797092725,109.84392070410269,5.0
2021_Aug_30_SR-3501_SN19387Q4__00303.sed,49.38065719985278,35.68010298765013,32.07069970999153,90.98826146800596,1.0
2021_Sep_01_SR-3501_SN19387Q4__00340.sed,59.66359944479405,43.417828432906155,39.19074203542244,114.6913423943375,4.0
2021_Sep_01_SR-3501_SN19387Q4__00354.sed,59.71392827496061,43.44288566321058,39.231054287491894,114.83603459648926,4.0
2021_Aug_30_SR-3501_SN19387Q4__00317.sed,52.60216022131074,37.85277228962554,34.118002519378685,97.33020298384156,1.0
2021_Aug_31_SR-3501_SN19387Q4__00669.sed,59.17106649453219,42.973214847754186,38.816175606448525,113.37648913123587,3.0
2021_Sep_01_SR-3501_SN19387Q4__00432.sed,57.690332389715344,41.85899541376401,37.725078875603295,110.05691613265557,5.0
2021_Sep_01_SR-3501_SN19387Q4__00803.sed,58.950643482223995,42.663811677350374,38.35172773619239,112.36465145721989,6.0
2021_Aug_31_SR-3501_SN19387Q4__00480.sed,57.287063398323426,41.68471462909822,37.62620790688507,109.92638466518935,3.0
2021_Sep_01_SR-3501_SN19387Q4__00817.sed,59.18872309796857,42.87558847368476,38.599506192079225,113.04998626892707,6.0
2021_Aug_31_SR-3501_SN19387Q4__00494.sed,57.62309143944903,41.936683492012534,37.85108256160077,110.4802002976487,3.0
2021_Sep_01_SR-3501_SN19387Q4__00181.sed,59.47169358874568,43.30735796568912,39.10165151400592,114.48086362987159,4.0
2021_Sep_01_SR-3501_SN19387Q4__00195.sed,59.49687857943838,43.32881272181852,39.12482239100567,114.49168923137535,4.0
2021_Aug_31_SR-3501_SN19387Q4__00325.sed,55.04466066607209,39.794923013873,36.284426770176886,103.53669649132456,2.0
2021_Sep_01_SR-3501_SN19387Q4__00618.sed,56.111307098449394,40.72963766180248,36.66442421677787,107.34809268662666,5.0
2021_Aug_31_SR-3501_SN19387Q4__00443.sed,59.738114531616766,43.47012094971216,39.24954215590477,114.89989536767943,0.0
2021_Aug_30_SR-3501_SN19387Q4__00129.sed,44.15688994857201,31.497613285814243,27.655846853218478,80.63075670972059,1.0
2021_Aug_31_SR-3501_SN19387Q4__00331.sed,56.02741145264383,40.45005573875247,36.85757377355809,105.66696860427601,2.0
2021_Aug_31_SR-3501_SN19387Q4__00319.sed,54.421162417001554,39.392448288701814,35.93195381678706,102.2682800152317,2.0
2021_Sep_01_SR-3501_SN19387Q4__00142.sed,58.609555372296796,42.664780412081605,38.51170848585352,112.92279575109973,4.0
2021_Aug_30_SR-3501_SN19387Q4__00101.sed,59.11806901380523,42.834030947090554,38.60251543065865,112.94857818516822,1.0
2021_Sep_01_SR-3501_SN19387Q4__00624.sed,56.29831971003023,40.88288796224024,36.79125625343276,107.67114929502735,5.0
2021_Sep_01_SR-3501_SN19387Q4__00630.sed,56.496069129722144,41.031644944775095,36.943314463513424,107.98809506018158,5.0
2021_Aug_30_SR-3501_SN19387Q4__00115.sed,59.50667916132648,43.17989934353168,38.97609667296382,114.07683088811811,1.0
2021_Sep_01_SR-3501_SN19387Q4__00156.sed,59.41623283164738,43.26474898917989,39.06335382916542,114.40465094244632,4.0
2021_Aug_31_SR-3501_SN19387Q4__00292.sed,50.53316862440472,36.94744460227787,33.79466851536477,95.29103585029137,2.0
2021_Sep_01_SR-3501_SN19387Q4__00977.sed,39.479029634590624,28.87444090783007,26.44528608108168,72.68057543504278,6.0
2021_Sep_01_SR-3501_SN19387Q4__00963.sed,35.28333717723789,25.82920453144935,23.79519053884942,64.61296960938664,6.0
2021_Aug_31_SR-3501_SN19387Q4__00286.sed,49.8928983298784,36.52628092375627,33.420731182302916,94.21954345657251,2.0
2021_Sep_01_SR-3501_SN19387Q4__00793.sed,58.75484600015327,42.532547706299646,38.175135419899625,111.8892220976014,6.0
2021_Sep_01_SR-3501_SN19387Q4__00787.sed,58.65671961094086,42.453223684193276,38.0896033781539,111.66233102325542,6.0
2021_Aug_31_SR-3501_SN19387Q4__00251.sed,41.88348044097942,30.88400322754756,28.644737869973664,80.32471809575253,2.0
2021_Aug_31_SR-3501_SN19387Q4__00537.sed,58.5375455310101,42.537023288454996,38.40540980237858,112.01424840440725,3.0
2021_Aug_30_SR-3501_SN19387Q4__00049.sed,57.423914791309514,41.5072742286747,37.16914558596165,108.87784010877408,1.0
2021_Aug_31_SR-3501_SN19387Q4__00523.sed,58.14894087342953,42.30024813967407,38.194559868597864,111.34582621265479,3.0
2021_Sep_01_SR-3501_SN19387Q4__00778.sed,58.60058591580226,42.410089163865294,38.0418334171715,111.55745192354465,6.0
2021_Aug_31_SR-3501_SN19387Q4__00245.sed,39.629280521672044,29.213192189492567,27.210390969620466,76.7004557587435,2.0
2021_Sep_01_SR-3501_SN19387Q4__00036.sed,59.61049914968487,43.39740355260221,39.17982707816002,114.74998463381912,4.0
2021_Aug_30_SR-3501_SN19387Q4__00075.sed,58.140619441256675,42.048189314042524,37.74203585637504,110.4308456941378,1.0
2021_Sep_01_SR-3501_SN19387Q4__00988.sed,43.06713436551669,31.472191158695885,28.719382119699727,79.56507514682066,6.0
2021_Sep_01_SR-3501_SN19387Q4__00750.sed,58.22769042930627,42.12213733325735,37.69814119433091,110.7165387447707,6.0
2021_Sep_01_SR-3501_SN19387Q4__00744.sed,58.14454889821029,42.05169738835778,37.6205861506031,110.50438811507661,6.0
2021_Aug_30_SR-3501_SN19387Q4__00061.sed,57.89392191310451,41.86049766260701,37.54760682285934,109.8753057473593,1.0
2021_Sep_01_SR-3501_SN19387Q4__00022.sed,58.75608071140767,42.74010115197778,38.59531611386495,113.12944125813068,0.0
2021_Aug_31_SR-3501_SN19387Q4__00279.sed,48.42096218441577,35.52827139316687,32.54601411409742,91.82045294901003,2.0
2021_Aug_30_SR-3501_SN19387Q4__00288.sed,47.78114382917035,34.61366959741601,31.077248835891538,88.13365790108006,1.0
2021_Aug_31_SR-3501_SN19387Q4__00090.sed,53.241376662140034,38.359421147895,35.18526148086627,99.26123466186138,2.0
2021_Aug_31_SR-3501_SN19387Q4__00084.sed,52.62184191771482,37.99335534285448,34.86736897244135,98.11525302068247,2.0
2021_Sep_01_SR-3501_SN19387Q4__00591.sed,59.12194602293518,42.85708904072397,38.75597541824615,113.12359044866854,5.0
2021_Sep_01_SR-3501_SN19387Q4__00585.sed,58.52463717361974,42.39917763713612,38.304228668574126,111.6401342199952,5.0
2021_Aug_31_SR-3501_SN19387Q4__00735.sed,57.492647965056406,41.84339062805194,37.77455266621296,110.15678777472128,3.0
2021_Aug_31_SR-3501_SN19387Q4__00053.sed,48.1141525340196,35.11818727142658,32.4103317208288,90.13121949664877,2.0
2021_Sep_01_SR-3501_SN19387Q4__00208.sed,59.543264261564836,43.352479368656965,39.145009746730985,114.54097940529384,4.0
2021_Aug_31_SR-3501_SN19387Q4__00047.sed,47.39200580831632,34.645025035973575,31.999640198705922,88.9552124462864,2.0
2021_Sep_03_SR-3501_SN19387Q4__00175.sed,58.765732987556156,42.748912556018425,38.588115604214636,113.07673637657767,0.0
2021_Aug_31_SR-3501_SN19387Q4__00721.sed,57.35226904087333,41.74462999686287,37.68605395118754,109.98661428835844,3.0
2021_Sep_01_SR-3501_SN19387Q4__00552.sed,57.18382354438364,41.47609344658131,37.41472851458133,108.89529781191588,5.0
2021_Aug_31_SR-3501_SN19387Q4__00709.sed,57.09430919781019,41.54734557681036,37.498877613018834,109.64406898318711,3.0
2021_Aug_30_SR-3501_SN19387Q4__00277.sed,45.212677049216744,32.76573050865281,29.343960847496422,83.23926223185143,1.0
2021_Sep_01_SR-3501_SN19387Q4__00234.sed,59.629617462448465,43.39983167286999,39.17754399264461,114.6543053037273,4.0
2021_Sep_01_SR-3501_SN19387Q4__00220.sed,59.57674491188351,43.368159275858496,39.15296073823402,114.56818143164695,4.0
2021_Aug_30_SR-3501_SN19387Q4__00263.sed,40.726128832218066,29.395797014566025,26.175376788210635,73.99989259296152,1.0
2021_Sep_01_SR-3501_SN19387Q4__00546.sed,57.11251279941801,41.41794779057333,37.37257443188384,108.81336910385035,5.0
2021_Sep_01_SR-3501_SN19387Q4__00221.sed,59.60257233898695,43.38171081209098,39.16006529420981,114.60887954533574,4.0
2021_Sep_01_SR-3501_SN19387Q4__00547.sed,57.08346744057565,41.41061009382684,37.362911582014455,108.74771023006791,5.0
2021_Aug_30_SR-3501_SN19387Q4__00262.sed,40.73224367892774,29.39113252065913,26.175252135974855,73.97965373220592,1.0
2021_Aug_30_SR-3501_SN19387Q4__00276.sed,45.244265662937686,32.77487399723243,29.35103599366704,83.27040925472215,1.0
2021_Aug_31_SR-3501_SN19387Q4__00708.sed,57.10014787791848,41.54599212443619,37.49862444783113,109.65809147553242,3.0
2021_Sep_01_SR-3501_SN19387Q4__00553.sed,57.172199755844886,41.46470553616155,37.409227722155244,108.86754182262436,5.0
2021_Sep_01_SR-3501_SN19387Q4__00235.sed,59.62131332331551,43.395111572164225,39.17223074342905,114.64460015450598,4.0
2021_Sep_03_SR-3501_SN19387Q4__00174.sed,58.75977363689828,42.75201481927593,38.58738925702471,113.0623905559911,0.0
2021_Aug_31_SR-3501_SN19387Q4__00046.sed,47.39910018381127,34.65721697868669,32.004723048312044,88.9932805621683,2.0
2021_Aug_31_SR-3501_SN19387Q4__00720.sed,57.2933332715463,41.70258509006675,37.6560760034706,109.91542770332318,3.0
2021_Aug_31_SR-3501_SN19387Q4__00734.sed,57.48180079375252,41.83375400451077,37.77405479571325,110.17226964419085,3.0
2021_Sep_01_SR-3501_SN19387Q4__00209.sed,59.54966532949144,43.35298861088121,39.14208244953893,114.56118986347413,4.0
2021_Aug_31_SR-3501_SN19387Q4__00052.sed,48.114941427202226,35.12331272437586,32.417642538094036,90.146512523097,2.0
2021_Sep_01_SR-3501_SN19387Q4__00584.sed,58.518147983478464,42.39399637371502,38.30454778418393,111.6405706581779,5.0
2021_Sep_01_SR-3501_SN19387Q4__00590.sed,58.71992494742996,42.52766683953093,38.424764950009376,112.06421685765214,5.0
2021_Aug_31_SR-3501_SN19387Q4__00085.sed,52.769679126313804,38.1034645241644,34.947372652541056,98.48399985325986,2.0
2021_Aug_30_SR-3501_SN19387Q4__00289.sed,47.798673157405524,34.62496764246092,31.09765714224997,88.18874616363539,1.0
2021_Aug_31_SR-3501_SN19387Q4__00091.sed,53.970969052934976,38.8413178968952,35.59278977249376,100.76892299430581,2.0
2021_Aug_30_SR-3501_SN19387Q4__00060.sed,57.77172676319092,41.772677823760894,37.45494952240484,109.60335939325341,1.0
2021_Sep_01_SR-3501_SN19387Q4__00745.sed,58.14417039528735,42.05150497306459,37.61182442184182,110.512069206783,6.0
2021_Aug_31_SR-3501_SN19387Q4__00278.sed,48.4166433534374,35.531524356764464,32.55293021607209,91.84522318245963,2.0
2021_Sep_01_SR-3501_SN19387Q4__00023.sed,58.749762678841165,42.74646974622996,38.59469396798527,113.11201779261647,0.0
2021_Sep_01_SR-3501_SN19387Q4__00037.sed,59.61897227099857,43.39364251133164,39.187947240698875,114.7546233393285,4.0
2021_Sep_01_SR-3501_SN19387Q4__00751.sed,58.29253784712383,42.17721575784663,37.7673516132136,110.84267650365172,6.0
2021_Sep_01_SR-3501_SN19387Q4__00989.sed,43.07295811280185,31.46716794797584,28.716171622675976,79.54406361700822,6.0
2021_Aug_30_SR-3501_SN19387Q4__00074.sed,58.13140159061496,42.04389795067454,37.74108043220895,110.41274049220556,1.0
2021_Sep_01_SR-3501_SN19387Q4__00779.sed,58.59197732707238,42.413444784391096,38.04734591230142,111.54152125586268,6.0
2021_Aug_31_SR-3501_SN19387Q4__00522.sed,58.159922785514006,42.30443352225262,38.18990371102005,111.34127318399219,3.0
2021_Aug_31_SR-3501_SN19387Q4__00244.sed,39.61480782406439,29.20638871954942,27.2066743560942,76.68446507283247,2.0
2021_Aug_31_SR-3501_SN19387Q4__00250.sed,39.85104146706144,29.373741337307212,27.355799415414726,76.96646645165575,2.0
2021_Aug_30_SR-3501_SN19387Q4__00048.sed,57.416995449647445,41.50281511005404,37.16707590813557,108.88695663018879,1.0
2021_Aug_31_SR-3501_SN19387Q4__00536.sed,58.53739466381822,42.52753082013353,38.41531154423719,111.9951209904185,3.0
2021_Sep_01_SR-3501_SN19387Q4__00786.sed,58.64215149773646,42.45432357964898,38.085630428809,111.66616476683195,6.0
2021_Sep_01_SR-3501_SN19387Q4__00792.sed,58.75351887514104,42.52741872014163,38.18431202933758,111.90102742953299,6.0
2021_Sep_01_SR-3501_SN19387Q4__00962.sed,35.26714124509102,25.824519667287532,23.787493317194542,64.6101671620977,6.0
2021_Aug_31_SR-3501_SN19387Q4__00287.sed,49.89698871080755,36.520775650039035,33.42062236857158,94.21116540972294,2.0
2021_Aug_31_SR-3501_SN19387Q4__00293.sed,50.54407844357485,36.95227541078714,33.79770367374449,95.29420790540424,2.0
2021_Sep_01_SR-3501_SN19387Q4__00976.sed,39.46615988988387,28.869345072408088,26.43607425612803,72.64939026178824,6.0
2021_Aug_30_SR-3501_SN19387Q4__00114.sed,59.50145274706557,43.17254032244042,38.971759778418566,114.05350719254638,1.0
2021_Sep_01_SR-3501_SN19387Q4__00631.sed,56.6287301793437,41.12892881013455,37.036206482776656,108.23731424858572,5.0
2021_Sep_01_SR-3501_SN19387Q4__00157.sed,59.42538098964002,43.26726979267519,39.0547423121334,114.40780376096373,4.0
2021_Sep_01_SR-3501_SN19387Q4__00143.sed,58.616911002993646,42.6707617162418,38.50875969871194,112.94001779885859,4.0
2021_Aug_31_SR-3501_SN19387Q4__00318.sed,54.420296243502776,39.390816180356566,35.939309906610966,102.25596585079857,2.0
2021_Sep_01_SR-3501_SN19387Q4__00625.sed,56.291331417289854,40.87887303404776,36.792404579064204,107.65542760178049,5.0
2021_Aug_30_SR-3501_SN19387Q4__00100.sed,59.03532733253443,42.74665013074626,38.508854908194394,112.68638773328513,1.0
2021_Aug_30_SR-3501_SN19387Q4__00128.sed,44.14684322756524,31.48630572234207,27.652092177171554,80.5877342949375,1.0
2021_Aug_31_SR-3501_SN19387Q4__00330.sed,55.56925026742333,40.14222484258556,36.583462751995114,104.6374767715115,2.0
2021_Aug_31_SR-3501_SN19387Q4__00324.sed,55.03036303607628,39.799422423924945,36.2776645704295,103.55427601227959,2.0
2021_Aug_31_SR-3501_SN19387Q4__00442.sed,59.738225509756596,43.47719125803032,39.25960948815392,114.91982632950005,0.0
2021_Sep_01_SR-3501_SN19387Q4__00619.sed,56.107746506602766,40.72582949808591,36.66337088803752,107.3643936093098,5.0
2021_Sep_01_SR-3501_SN19387Q4__00194.sed,59.502368145251474,43.332708715755714,39.125008308313376,114.50911218144556,4.0
2021_Sep_01_SR-3501_SN19387Q4__00180.sed,59.463290519219555,43.30341961799758,39.09511679031083,114.48879740559742,4.0
2021_Aug_31_SR-3501_SN19387Q4__00495.sed,57.60822483445581,41.924313094644745,37.84162752469948,110.45420742492593,3.0
2021_Sep_01_SR-3501_SN19387Q4__00816.sed,59.188699897979625,42.877605558747696,38.59811161056991,113.03272785103107,6.0
2021_Aug_31_SR-3501_SN19387Q4__00481.sed,57.40078634250745,41.76873409598923,37.703263516806125,110.1077691472914,3.0
2021_Sep_01_SR-3501_SN19387Q4__00802.sed,58.93513722874282,42.66514024055883,38.36224800998367,112.37327389705443,6.0
2021_Sep_01_SR-3501_SN19387Q4__00355.sed,59.69721388538299,43.447249987248014,39.23286850778087,114.82115772056036,4.0
2021_Sep_01_SR-3501_SN19387Q4__00433.sed,57.682900431635574,41.86561955038959,37.720140629266375,110.03142366164893,5.0
2021_Aug_31_SR-3501_SN19387Q4__00668.sed,59.16758407890773,42.96816570036936,38.81279374668898,113.34936903753648,3.0
2021_Aug_30_SR-3501_SN19387Q4__00316.sed,52.58515520575042,37.85026196497122,34.11631052063071,97.30629687311476,1.0
2021_Aug_30_SR-3501_SN19387Q4__00302.sed,49.37916761386398,35.68157963387183,32.07388470224329,90.98549430350958,1.0
2021_Sep_01_SR-3501_SN19387Q4__00427.sed,57.54861250848327,41.779975989019206,37.64327908563285,109.84587800573611,5.0
2021_Sep_01_SR-3501_SN19387Q4__00341.sed,59.668374114331954,43.40893645406379,39.18941821062214,114.7242851331366,4.0
2021_Aug_31_SR-3501_SN19387Q4__00132.sed,40.50229888376636,29.831012045137914,27.781216473894194,78.32436160264973,2.0
2021_Sep_01_SR-3501_SN19387Q4__00369.sed,55.04547133278037,39.873861179980096,35.85143122019918,105.5808716798778,5.0
2021_Aug_31_SR-3501_SN19387Q4__00654.sed,58.913008619183195,42.79785545033063,38.65069461649027,112.81158608591463,3.0
2021_Aug_31_SR-3501_SN19387Q4__00640.sed,58.54318161602793,42.572937533316285,38.43045776547609,112.10059925181088,3.0
2021_Aug_31_SR-3501_SN19387Q4__00126.sed,39.99807053611583,29.44617820400895,27.435147191521665,77.49076083700953,2.0
2021_Sep_01_SR-3501_SN19387Q4__00396.sed,56.735983833941496,41.15433537179974,37.05314573841729,108.35893047078028,5.0
2021_Sep_01_SR-3501_SN19387Q4__00382.sed,56.70103949382858,41.13786529792754,37.03888743369487,108.51343646399646,5.0
2021_Aug_31_SR-3501_SN19387Q4__00697.sed,57.005166950165936,41.470125325551656,37.42525133132,109.57347769227324,3.0
2021_Aug_31_SR-3501_SN19387Q4__00695.sed,56.27100292028271,40.95458291298534,36.9522646767513,108.2556877597521,3.0
2021_Sep_01_SR-3501_SN19387Q4__00394.sed,56.56236735595765,41.02234940129186,36.921317277152795,108.07554906526356,5.0
2021_Sep_01_SR-3501_SN19387Q4__00380.sed,55.90394312670971,40.54465706062859,36.480878046114064,107.00599765535054,5.0
2021_Aug_31_SR-3501_SN19387Q4__00656.sed,59.0261638599343,42.86705364653004,38.71403674615942,113.02045929623809,3.0
2021_Aug_30_SR-3501_SN19387Q4__00328.sed,54.620548848546434,39.26926358789092,35.46754455052079,101.75375300288111,1.0
2021_Aug_31_SR-3501_SN19387Q4__00130.sed,39.97407189610172,29.419024397398243,27.418310803862024,77.4555036520565,2.0
2021_Aug_31_SR-3501_SN19387Q4__00124.sed,38.5245722721108,28.293399144154616,26.42445591378498,75.24147111416634,2.0
2021_Aug_31_SR-3501_SN19387Q4__00642.sed,58.68335210663595,42.652902511903534,38.51231782251957,112.36718331043507,3.0
2021_Sep_01_SR-3501_SN19387Q4__00419.sed,57.25110952683946,41.568272489780995,37.45043616769616,109.32275715275726,5.0
2021_Aug_30_SR-3501_SN19387Q4__00314.sed,51.190329807770965,36.893534422357156,33.207379080684,94.4315625232011,1.0
2021_Sep_01_SR-3501_SN19387Q4__00431.sed,57.675238282033796,41.86385185325638,37.725029365519916,110.04377154743472,5.0
2021_Sep_01_SR-3501_SN19387Q4__01049.sed,53.77419681437949,38.534501035941844,35.10685315709666,99.70065249941912,6.0
2021_Sep_01_SR-3501_SN19387Q4__00343.sed,59.66010684631069,43.4176152927071,39.20124158683318,114.71220910534774,4.0
2021_Aug_31_SR-3501_SN19387Q4__00118.sed,38.52636189224381,28.29414663838915,26.42284306674818,75.24032097349979,2.0
2021_Sep_01_SR-3501_SN19387Q4__00425.sed,57.430152834607156,41.684464233985445,37.560936662933656,109.59661713750396,5.0
2021_Sep_01_SR-3501_SN19387Q4__00814.sed,59.111825435533774,42.81408880149299,38.52241167635406,112.84805842895153,6.0
2021_Aug_31_SR-3501_SN19387Q4__00497.sed,57.70242570622711,41.996482830978756,37.90659775638983,110.59445880747842,3.0
2021_Sep_01_SR-3501_SN19387Q4__00800.sed,58.854210432119466,42.595405658711556,38.26727228739835,112.13703125782887,6.0
2021_Aug_31_SR-3501_SN19387Q4__00483.sed,57.41004692229505,41.772241359951416,37.70361836354881,110.10697117180216,3.0
2021_Sep_01_SR-3501_SN19387Q4__00196.sed,59.52743322741358,43.34336058951498,39.13012470250678,114.52758675335932,4.0
2021_Sep_01_SR-3501_SN19387Q4__00828.sed,59.46224759209678,43.12556748309197,38.91318694795544,113.90667971714238,6.0
2021_Sep_01_SR-3501_SN19387Q4__00182.sed,59.47921195043063,43.310786036348794,39.10215272944199,114.47764662531002,4.0
2021_Aug_31_SR-3501_SN19387Q4__00332.sed,56.03141668598158,40.448170444718,36.857734433218724,105.67299526751425,2.0
2021_Sep_01_SR-3501_SN19387Q4__00169.sed,59.42841255106945,43.278227282365364,39.074076258292195,114.40563795030828,4.0
2021_Aug_31_SR-3501_SN19387Q4__00454.sed,59.76659030687438,43.47575035590561,39.26670316210695,114.95352124763242,0.0
2021_Aug_31_SR-3501_SN19387Q4__00440.sed,59.72889283218142,43.46593720196668,39.24580989600829,114.88038046014744,0.0
2021_Aug_31_SR-3501_SN19387Q4__00326.sed,55.55098221770749,40.13824331442082,36.58776432853695,104.61991926982601,2.0
2021_Sep_01_SR-3501_SN19387Q4__00633.sed,56.620647018502595,41.12498097879286,37.03043428677539,108.20869350044097,5.0
2021_Aug_31_SR-3501_SN19387Q4__00468.sed,57.07984571577556,41.51430778130164,37.47276219238655,109.60560414283137,3.0
2021_Aug_30_SR-3501_SN19387Q4__00102.sed,59.131834052587266,42.83264921478488,38.60708916940008,112.96129051617925,1.0
2021_Sep_01_SR-3501_SN19387Q4__00627.sed,56.48934017517497,41.02265411764784,36.92719908490405,107.99053221650622,5.0
2021_Sep_01_SR-3501_SN19387Q4__00141.sed,58.6081380733118,42.66375567012484,38.50849027167609,112.95405842656893,4.0
2021_Aug_31_SR-3501_SN19387Q4__00285.sed,49.269399153625294,36.11265285937816,33.0603203601986,93.24420640618793,2.0
2021_Sep_01_SR-3501_SN19387Q4__00960.sed,31.764640446028608,23.257082242025355,21.55232382860257,57.86679456845652,6.0
2021_Aug_30_SR-3501_SN19387Q4__00089.sed,58.72189383091843,42.49115937310068,38.22498637261656,111.81195742484073,1.0
2021_Sep_01_SR-3501_SN19387Q4__00974.sed,37.3630099704391,27.339218837234686,25.100625213321486,68.58133515210943,6.0
2021_Aug_31_SR-3501_SN19387Q4__00291.sed,50.53072355112884,36.94194506594631,33.79501450246205,95.29136054488824,2.0
2021_Sep_01_SR-3501_SN19387Q4__00790.sed,58.66393917006102,42.45343597999858,38.09570650063616,111.67416310496553,6.0
2021_Sep_01_SR-3501_SN19387Q4__00948.sed,26.327283989655935,19.225299228204744,18.014430358811996,48.04876871558351,6.0
2021_Aug_31_SR-3501_SN19387Q4__00246.sed,39.88785739111423,29.408661763422437,27.38033601451848,77.07486015725846,2.0
2021_Aug_31_SR-3501_SN19387Q4__00520.sed,58.06126971213095,42.242723049619386,38.13086116743022,111.18360894695523,3.0
2021_Aug_31_SR-3501_SN19387Q4__00534.sed,58.38603932860496,42.44270539510768,38.31530788274287,111.70393754712484,3.0
2021_Sep_01_SR-3501_SN19387Q4__00009.sed,58.877849046577865,42.841567820162396,38.681099452315415,113.3482941980985,4.0
2021_Aug_31_SR-3501_SN19387Q4__00252.sed,41.86528976859967,30.869746750097086,28.632347320673613,80.27894744455024,2.0
