Sample,red,green,blue,black,Material
2021_Sep_01_SR-3501_SN19387Q4__00787.sed,58.648457419535795,42.44996710171473,38.08505116446431,111.64657374468752,6
2021_Aug_31_SR-3501_SN19387Q4__00251.sed,41.88239721415974,30.882791786396787,28.643114358028214,80.32335766235563,2
2021_Aug_31_SR-3501_SN19387Q4__00537.sed,58.53267055391734,42.53805740039245,38.40986437350025,111.99372269289579,3
2021_Aug_30_SR-3501_SN19387Q4__00049.sed,57.42424745057517,41.50779925843324,37.171710665922696,108.87493672345816,1
2021_Aug_31_SR-3501_SN19387Q4__00523.sed,58.16145504918511,42.304768442773394,38.19083747500926,111.34481102391582,3
2021_Sep_01_SR-3501_SN19387Q4__00778.sed,58.600221587705605,42.41364161280417,38.04047935959536,111.53568084374287,6
2021_Aug_31_SR-3501_SN19387Q4__00245.sed,39.62639011121634,29.20810166917715,27.209313511370137,76.70391150385336,2
2021_Sep_01_SR-3501_SN19387Q4__00036.sed,59.613804750142464,43.392958646936826,39.18243303630263,114.73289079079994,4
2021_Aug_30_SR-3501_SN19387Q4__00075.sed,58.13721857925498,42.042757321280526,37.741115021016654,110.42212155857911,1
2021_Sep_01_SR-3501_SN19387Q4__00988.sed,43.07391657921349,31.470072235315914,28.721171672187147,79.5566622985416,6
2021_Sep_01_SR-3501_SN19387Q4__00750.sed,58.22861124104915,42.124199497783316,37.69725913560535,110.71031895930501,6
2021_Sep_01_SR-3501_SN19387Q4__00744.sed,58.15043324508494,42.05571873838948,37.616099578064805,110.51622796139567,6
2021_Aug_30_SR-3501_SN19387Q4__00061.sed,57.89102010759319,41.861065079456836,37.54752309203349,109.8779179948057,1
2021_Sep_01_SR-3501_SN19387Q4__00022.sed,58.74700298162922,42.749495160923004,38.59677388836308,113.11278937522563,0
2021_Aug_31_SR-3501_SN19387Q4__00279.sed,48.41652372886277,35.529010860822666,32.550979672615995,91.84057446047574,2
2021_Aug_30_SR-3501_SN19387Q4__00288.sed,47.78565941053438,34.61186555725834,31.076211655310175,88.13714414363369,1
2021_Aug_31_SR-3501_SN19387Q4__00090.sed,53.24252920418144,38.35951688350153,35.18142198886902,99.26332197933715,2
2021_Aug_31_SR-3501_SN19387Q4__00084.sed,52.61905080804664,37.993021250683924,34.85770271656545,98.12360039328524,2
2021_Sep_01_SR-3501_SN19387Q4__00591.sed,59.117795262397465,42.86292710994833,38.75509089442402,113.12477196814207,5
2021_Sep_01_SR-3501_SN19387Q4__00585.sed,58.528405533017654,42.39708378549934,38.305833056382376,111.63818878530456,5
2021_Aug_31_SR-3501_SN19387Q4__00735.sed,57.489507746477294,41.84110449426522,37.771515514081486,110.16389765943637,3
2021_Aug_31_SR-3501_SN19387Q4__00053.sed,48.1096797503932,35.123116137325,32.40916612180347,90.13476248554369,2
2021_Sep_01_SR-3501_SN19387Q4__00208.sed,59.549349688344975,43.3567871962605,39.14455188014588,114.55503806304448,4
2021_Aug_31_SR-3501_SN19387Q4__00047.sed,47.39275334328206,34.64687155785525,31.99949525261077,88.96335254507258,2
2021_Sep_03_SR-3501_SN19387Q4__00175.sed,58.75823035292056,42.749511754775526,38.58878776814169,113.0729019042549,0
2021_Aug_31_SR-3501_SN19387Q4__00721.sed,57.35433218946747,41.74583471081524,37.6858881885877,109.97762418749565,3
2021_Sep_01_SR-3501_SN19387Q4__00552.sed,57.175497784796974,41.46933457042027,37.413918781890736,108.89589654303455,5
2021_Aug_31_SR-3501_SN19387Q4__00709.sed,57.09855267321859,41.545233763342175,37.50198838689437,109.65480118465497,3
2021_Aug_30_SR-3501_SN19387Q4__00277.sed,45.232123287788056,32.766425177232314,29.342316066061954,83.22604035514017,1
2021_Sep_01_SR-3501_SN19387Q4__00234.sed,59.62861880309927,43.39485539367274,39.17912375802587,114.65113089966832,4
2021_Sep_01_SR-3501_SN19387Q4__00220.sed,59.57198284590092,43.36710809963384,39.15281874129336,114.57158065409266,4
2021_Aug_30_SR-3501_SN19387Q4__00263.sed,40.732575233892014,29.398882733232224,26.176520100307876,73.98937156603401,1
2021_Sep_01_SR-3501_SN19387Q4__00546.sed,57.1067705548659,41.42610040204657,37.370315620962046,108.80850247865853,5
2021_Sep_01_SR-3501_SN19387Q4__00221.sed,59.594960073258164,43.37919834699835,39.16423333568622,114.60408019661295,4
2021_Sep_01_SR-3501_SN19387Q4__00547.sed,57.0871274218933,41.409101326698206,37.35308060923319,108.75702120870436,5
2021_Aug_30_SR-3501_SN19387Q4__00262.sed,40.73291473027783,29.39841598249388,26.175009275785744,73.98514576096741,1
2021_Aug_30_SR-3501_SN19387Q4__00276.sed,45.247380263441144,32.77873936439302,29.355054465386996,83.26428668654202,1
2021_Aug_31_SR-3501_SN19387Q4__00708.sed,57.102311079964466,41.548398145178986,37.50469692790042,109.66235526950169,3
2021_Sep_01_SR-3501_SN19387Q4__00553.sed,57.168610312697595,41.46367939751667,37.40795614435367,108.87699649179903,5
2021_Sep_01_SR-3501_SN19387Q4__00235.sed,59.62844643970933,43.39503780271624,39.179200681204804,114.6506075893974,4
2021_Sep_03_SR-3501_SN19387Q4__00174.sed,58.75927583145183,42.74999084345159,38.589251553848925,113.07546651123556,0
2021_Aug_31_SR-3501_SN19387Q4__00046.sed,47.40183981295255,34.65370885435388,32.00524623061587,88.9846475662803,2
2021_Aug_31_SR-3501_SN19387Q4__00720.sed,57.30271921692309,41.70737306558256,37.65106681760061,109.92436372265759,3
2021_Aug_31_SR-3501_SN19387Q4__00734.sed,57.48965171874548,41.84121890709774,37.77138148498038,110.16412966274196,3
2021_Sep_01_SR-3501_SN19387Q4__00209.sed,59.54954350423948,43.35691374646625,39.14479499846415,114.55491186031134,4
2021_Aug_31_SR-3501_SN19387Q4__00052.sed,48.115194912818424,35.12748129552409,32.4134966119034,90.14898694718947,2
2021_Sep_01_SR-3501_SN19387Q4__00584.sed,58.52974131309928,42.39826254340154,38.30689760532959,111.6399930819091,5
2021_Sep_01_SR-3501_SN19387Q4__00590.sed,58.71242423257378,42.53301155070594,38.43133484054267,112.07046305676793,5
2021_Aug_31_SR-3501_SN19387Q4__00085.sed,52.774966611183785,38.106473276393245,34.945643578239526,98.47459925437634,2
2021_Aug_30_SR-3501_SN19387Q4__00289.sed,47.806871093382874,34.63029727783661,31.095999135989565,88.19589570753874,1
2021_Aug_31_SR-3501_SN19387Q4__00091.sed,53.97413173163706,38.83868802858595,35.591882120423264,100.77652950674647,2
2021_Aug_30_SR-3501_SN19387Q4__00060.sed,57.77324451380112,41.77259945894683,37.449681617367936,109.62127987247744,1
2021_Sep_01_SR-3501_SN19387Q4__00745.sed,58.150662017244386,42.056028043133104,37.616751179977996,110.51680649900601,6
2021_Aug_31_SR-3501_SN19387Q4__00278.sed,48.418227545655036,35.53064490680333,32.5527848118075,91.84622411787481,2
2021_Sep_01_SR-3501_SN19387Q4__00023.sed,58.7479036616764,42.750168648792496,38.597500181902156,113.11473333169138,0
2021_Sep_01_SR-3501_SN19387Q4__00037.sed,59.618205046115314,43.39628729965889,39.18573957469523,114.74150438740202,4
2021_Sep_01_SR-3501_SN19387Q4__00751.sed,58.29204962941683,42.17958980821943,37.76393048156792,110.86768152767269,6
2021_Sep_01_SR-3501_SN19387Q4__00989.sed,43.06816287002289,31.465368293652737,28.71625279005448,79.54394660153298,6
2021_Aug_30_SR-3501_SN19387Q4__00074.sed,58.13550394823983,42.04124096807432,37.73946105724253,110.41747833083807,1
2021_Sep_01_SR-3501_SN19387Q4__00779.sed,58.59929316534575,42.41285959811149,38.039784871804116,111.53231901631875,6
2021_Aug_31_SR-3501_SN19387Q4__00522.sed,58.160226166625776,42.30382206806539,38.1898311540416,111.34051530479496,3
2021_Aug_31_SR-3501_SN19387Q4__00244.sed,39.616850598419255,29.201486434618275,27.20314057328472,76.68515711990668,2
2021_Aug_31_SR-3501_SN19387Q4__00250.sed,39.84443589734583,29.375245946561026,27.35244433111479,76.98144617506325,2
2021_Aug_30_SR-3501_SN19387Q4__00048.sed,57.42443464445964,41.50798446094262,37.172003422834706,108.87571803821783,1
2021_Aug_31_SR-3501_SN19387Q4__00536.sed,58.53265237418794,42.538026970505285,38.40929141278791,111.99247150644658,3
2021_Sep_01_SR-3501_SN19387Q4__00786.sed,58.649871591867026,42.45137976563532,38.08691642772612,111.65076497266071,6
2021_Sep_01_SR-3501_SN19387Q4__00792.sed,58.7541159897826,42.52870488315925,38.18028384493546,111.89592645582249,6
2021_Sep_01_SR-3501_SN19387Q4__00962.sed,35.27002345616256,25.82200403102935,23.786714747517337,64.6023617569463,6
2021_Aug_31_SR-3501_SN19387Q4__00287.sed,49.89509089323761,36.524780356157834,33.41760678117969,94.20857351092822,2
2021_Aug_31_SR-3501_SN19387Q4__00293.sed,50.53831895947591,36.95329512230694,33.794896385693974,95.30835456986375,2
2021_Sep_01_SR-3501_SN19387Q4__00976.sed,39.46281545123737,28.864531517792052,26.432477588524343,72.65046062144734,6
2021_Aug_30_SR-3501_SN19387Q4__00114.sed,59.50280864940547,43.17685692199907,38.97465235023948,114.05773737951338,1
2021_Sep_01_SR-3501_SN19387Q4__00631.sed,56.62660932748949,41.12637803997744,37.031755800292885,108.22805783051986,5
2021_Sep_01_SR-3501_SN19387Q4__00157.sed,59.42047096725977,43.26209424581932,39.05870374865889,114.40972593598597,4
2021_Sep_01_SR-3501_SN19387Q4__00143.sed,58.611469368884414,42.66410267642894,38.512449938505625,112.9364975334264,4
2021_Aug_31_SR-3501_SN19387Q4__00318.sed,54.41735592512155,39.39593685670709,35.935842387344664,102.27643338862725,2
2021_Sep_01_SR-3501_SN19387Q4__00625.sed,56.29050351697427,40.87054182551536,36.79176083913399,107.65147428302433,5
2021_Aug_30_SR-3501_SN19387Q4__00100.sed,59.03235827107529,42.74828091695569,38.512087503326285,112.67479379302674,1
2021_Aug_30_SR-3501_SN19387Q4__00128.sed,44.147970033965535,31.488060643982642,27.649576231481355,80.5989160519218,1
2021_Aug_31_SR-3501_SN19387Q4__00330.sed,55.56646574026618,40.13655653601815,36.58564989519233,104.64393860198884,2
2021_Aug_31_SR-3501_SN19387Q4__00324.sed,55.03808301414408,39.79149142173063,36.2818633087338,103.53383641167619,2
2021_Aug_31_SR-3501_SN19387Q4__00442.sed,59.74397713498029,43.473989494702465,39.25563908139986,114.91611523402425,0
2021_Sep_01_SR-3501_SN19387Q4__00619.sed,56.10652459233642,40.72880430669124,36.65958187106857,107.34741497802302,5
2021_Sep_01_SR-3501_SN19387Q4__00194.sed,59.50693941147267,43.33028010175128,39.121210866000226,114.50413828323275,4
2021_Sep_01_SR-3501_SN19387Q4__00180.sed,59.46951496175238,43.303649324518425,39.09708713246954,114.46179783336835,4
2021_Aug_31_SR-3501_SN19387Q4__00495.sed,57.6100677273708,41.92834504148896,37.84783934155295,110.45114439015397,3
2021_Sep_01_SR-3501_SN19387Q4__00816.sed,59.18554697071556,42.87040880655674,38.60254770575388,113.04118902244923,6
2021_Aug_31_SR-3501_SN19387Q4__00481.sed,57.39653495792304,41.7712773550943,37.70463755837147,110.10321411977064,3
2021_Sep_01_SR-3501_SN19387Q4__00802.sed,58.9423201990854,42.66897548107458,38.35466861765981,112.3600942844411,6
2021_Sep_01_SR-3501_SN19387Q4__00355.sed,59.715227978197504,43.44420356496014,39.22811991896231,114.82445632622355,4
2021_Sep_01_SR-3501_SN19387Q4__00433.sed,57.68457419594433,41.865361974034585,37.72663325720162,110.04086871693804,5
2021_Aug_31_SR-3501_SN19387Q4__00668.sed,59.16528329342022,42.96675523516208,38.81284938968027,113.36003416654538,3
2021_Aug_30_SR-3501_SN19387Q4__00316.sed,52.58937290728022,37.848815891810744,34.1152233979265,97.3124572036935,1
2021_Aug_30_SR-3501_SN19387Q4__00302.sed,49.3763932353059,35.68323864621659,32.073300073544246,90.97842700225591,1
2021_Sep_01_SR-3501_SN19387Q4__00427.sed,57.556181807285746,41.77980758535733,37.64620537886121,109.82655597218911,5
2021_Sep_01_SR-3501_SN19387Q4__00341.sed,59.665695710308725,43.41647258266091,39.19664931543015,114.72018911933749,4
2021_Aug_31_SR-3501_SN19387Q4__00132.sed,40.50158978504672,29.832097757956337,27.779302679264383,78.33738600118804,2
2021_Sep_01_SR-3501_SN19387Q4__00369.sed,55.04351089458015,39.875165081774526,35.86088474020337,105.5780627538602,5
2021_Aug_31_SR-3501_SN19387Q4__00654.sed,58.91562985176658,42.798876993260876,38.65031806554279,112.8075685712044,3
2021_Aug_31_SR-3501_SN19387Q4__00640.sed,58.54670092306001,42.56805243326235,38.43249661264042,112.1051335236441,3
2021_Aug_31_SR-3501_SN19387Q4__00126.sed,39.99833299250713,29.444253872698397,27.435449676632274,77.50417419180235,2
2021_Sep_01_SR-3501_SN19387Q4__00396.sed,56.72895875008898,41.16031428841373,37.055514008575685,108.34989957132873,5
2021_Sep_01_SR-3501_SN19387Q4__00382.sed,56.702628214678015,41.13672262522071,37.04060958941787,108.52821091742476,5
2021_Aug_31_SR-3501_SN19387Q4__00697.sed,57.01024263145587,41.46673116509454,37.427812011049625,109.5554450159569,3
2021_Aug_31_SR-3501_SN19387Q4__00695.sed,56.27807208924742,40.94764164420063,36.953935154803055,108.24198040605086,3
2021_Sep_01_SR-3501_SN19387Q4__00394.sed,56.55766671405503,41.0235892235839,36.9264871378397,108.06996634239816,5
2021_Sep_01_SR-3501_SN19387Q4__00380.sed,55.90100113994217,40.54906989226639,36.484925132145,106.99859574546488,5
2021_Aug_31_SR-3501_SN19387Q4__00656.sed,59.02330120255543,42.87129338675962,38.719079495304925,113.0407213837191,3
2021_Aug_30_SR-3501_SN19387Q4__00328.sed,54.623414842230446,39.261497610137646,35.46334736504258,101.75301957833406,1
2021_Aug_31_SR-3501_SN19387Q4__00130.sed,39.971931464671826,29.423637339756567,27.416756676606447,77.46284262514993,2
2021_Aug_31_SR-3501_SN19387Q4__00124.sed,38.523020670169885,28.295091618508113,26.425295049034432,75.2484374425673,2
2021_Aug_31_SR-3501_SN19387Q4__00642.sed,58.68375416229361,42.65307418284871,38.511751503675086,112.35132487748075,3
2021_Sep_01_SR-3501_SN19387Q4__00419.sed,57.26086400704376,41.56960271261899,37.446832336844736,109.31931972107888,5
2021_Aug_30_SR-3501_SN19387Q4__00314.sed,51.19581043261596,36.895327124153134,33.21078028996739,94.43025487573044,1
2021_Sep_01_SR-3501_SN19387Q4__00431.sed,57.684388728779176,41.86522040248438,37.72618010729798,110.04141048481958,5
2021_Sep_01_SR-3501_SN19387Q4__01049.sed,53.77253119102079,38.534355437140675,35.11329180421602,99.69629957182366,6
2021_Sep_01_SR-3501_SN19387Q4__00343.sed,59.66543522765838,43.41632721901219,39.19642719415772,114.71968808125936,4
2021_Aug_31_SR-3501_SN19387Q4__00118.sed,38.52542976567658,28.2955770994146,26.42544116955277,75.24850716446892,2
2021_Sep_01_SR-3501_SN19387Q4__00425.sed,57.42117225355705,41.685609325834484,37.55683831921304,109.59805024864295,5
2021_Sep_01_SR-3501_SN19387Q4__00814.sed,59.113652149668226,42.80863234234468,38.526406707823696,112.83223243497545,6
2021_Aug_31_SR-3501_SN19387Q4__00497.sed,57.696946361478325,41.99142360260686,37.90608476149228,110.59456844810182,3
2021_Sep_01_SR-3501_SN19387Q4__00800.sed,58.85455950518508,42.602995572092084,38.2719094586986,112.13892008617842,6
2021_Aug_31_SR-3501_SN19387Q4__00483.sed,57.3986878906276,41.77280567954952,37.70578441351718,110.10681368620158,3
2021_Sep_01_SR-3501_SN19387Q4__00196.sed,59.529272263773066,43.34546008989301,39.135178047712124,114.53869337931377,4
2021_Sep_01_SR-3501_SN19387Q4__00828.sed,59.45828053228775,43.12604120088989,38.90870979399969,113.89317018627479,6
2021_Sep_01_SR-3501_SN19387Q4__00182.sed,59.48057934359214,43.31180875187319,39.104241691044315,114.4743338067733,4
2021_Aug_31_SR-3501_SN19387Q4__00332.sed,56.03388249917392,40.44768521721164,36.858116132443584,105.65546256491862,2
2021_Sep_01_SR-3501_SN19387Q4__00169.sed,59.43474912238618,43.277117276237945,39.073378482004664,114.41482428701525,4
2021_Aug_31_SR-3501_SN19387Q4__00454.sed,59.76394808917456,43.48396894278177,39.2661182927759,114.95535271967913,0
2021_Aug_31_SR-3501_SN19387Q4__00440.sed,59.72844169512899,43.464463401827885,39.248137451075856,114.8906447760844,0
2021_Aug_31_SR-3501_SN19387Q4__00326.sed,55.561009997823746,40.13170188795676,36.5810407728703,104.62936228199726,2
2021_Sep_01_SR-3501_SN19387Q4__00633.sed,56.623634715665496,41.123618311028665,37.02855903946542,108.22000442670637,5
2021_Aug_31_SR-3501_SN19387Q4__00468.sed,57.075658571730884,41.51807994668134,37.470270150233894,109.59072562129276,3
2021_Aug_30_SR-3501_SN19387Q4__00102.sed,59.13133613490416,42.83296268859981,38.606356610459045,112.9516754315679,1
2021_Sep_01_SR-3501_SN19387Q4__00627.sed,56.48977488720818,41.02308605977349,36.93506550385372,107.99660982890609,5
2021_Sep_01_SR-3501_SN19387Q4__00141.sed,58.61056425024461,42.66323826731809,38.51139019651481,112.93430998001409,4
2021_Aug_31_SR-3501_SN19387Q4__00285.sed,49.26797891827297,36.11596962320929,33.06366816624835,93.26144325662882,2
2021_Sep_01_SR-3501_SN19387Q4__00960.sed,31.76152843072164,23.25591398515193,21.55347661293988,57.85806948004458,6
2021_Aug_30_SR-3501_SN19387Q4__00089.sed,58.723792696498556,42.49000884879572,38.228152001444485,111.83502207861304,1
2021_Sep_01_SR-3501_SN19387Q4__00974.sed,37.363041334934145,27.337462756915222,25.09815533817971,68.58357218977686,6
2021_Aug_31_SR-3501_SN19387Q4__00291.sed,50.53140783002554,36.94825251556789,33.79076818938893,95.2905650088015,2
2021_Sep_01_SR-3501_SN19387Q4__00790.sed,58.65260601430522,42.45421571577424,38.090559827595214,111.66111380168269,6
2021_Sep_01_SR-3501_SN19387Q4__00948.sed,26.3235119226919,19.224825867615873,18.013776731624148,48.04960937856242,6
2021_Aug_31_SR-3501_SN19387Q4__00246.sed,39.88670122534268,29.407224870693263,27.38120122032477,77.07102838652854,2
2021_Aug_31_SR-3501_SN19387Q4__00520.sed,58.062586957851295,42.23983074129573,38.13100357717663,111.17768407785601,3
2021_Aug_31_SR-3501_SN19387Q4__00534.sed,58.38247808829968,42.443359924405414,38.31963930151463,111.71610522569075,3
2021_Sep_01_SR-3501_SN19387Q4__00009.sed,58.87452516101308,42.844138709727744,38.680068700058456,113.3508601950239,4
2021_Aug_31_SR-3501_SN19387Q4__00252.sed,41.86300299317598,30.868103271155,28.629321305294255,80.28042253719644,2
2021_Sep_01_SR-3501_SN19387Q4__00021.sed,58.7481705854278,42.750415732686335,38.597720206429514,113.11530655295508,0
2021_Sep_01_SR-3501_SN19387Q4__00747.sed,58.23014807085717,42.12561692378811,37.69876716686002,110.71434784212468,6
2021_Aug_30_SR-3501_SN19387Q4__00062.sed,57.889050471083024,41.859646151523144,37.546344951612284,109.87375475183114,1
2021_Aug_30_SR-3501_SN19387Q4__00076.sed,58.323699140584765,42.178965931942486,37.88808236083794,110.84168118086478,1
2021_Aug_31_SR-3501_SN19387Q4__00508.sed,57.9428055428084,42.160931517989425,38.060285794290124,110.97992579198294,3
2021_Sep_01_SR-3501_SN19387Q4__00753.sed,58.29098130555455,42.179188449924105,37.76354958983916,110.86563810157139,6
2021_Sep_01_SR-3501_SN19387Q4__00035.sed,59.80888155678309,43.52850143193551,39.308615310811376,115.0895332223609,4
2021_Aug_31_SR-3501_SN19387Q4__00087.sed,53.27233319495654,38.38534190140467,35.20369687041816,99.34320386327863,2
2021_Aug_31_SR-3501_SN19387Q4__00093.sed,53.98250467406797,38.84798683023297,35.600585097223416,100.80371782116467,2
2021_Sep_01_SR-3501_SN19387Q4__00586.sed,58.71465919533377,42.535029403310986,38.43330059471738,112.07624273689893,5
2021_Sep_03_SR-3501_SN19387Q4__00189.sed,59.75072471241809,43.47777461356816,39.259767730190504,114.92956052681274,0
2021_Sep_01_SR-3501_SN19387Q4__00592.sed,59.117762769663386,42.86290037629847,38.75532596357553,113.1250563864329,5
2021_Sep_01_SR-3501_SN19387Q4__00579.sed,58.36829592123402,42.28266860948703,38.19508846931911,111.27215994999642,5
2021_Aug_31_SR-3501_SN19387Q4__00722.sed,57.34514853723559,41.73861498043159,37.67839001262717,109.95598871777612,3
2021_Aug_31_SR-3501_SN19387Q4__00044.sed,46.63601611432966,34.146466655616095,31.572586894812417,87.8191488447693,2
2021_Sep_03_SR-3501_SN19387Q4__00176.sed,59.64592331448132,43.413854406603335,39.20410606139981,114.81409918013257,0
2021_Aug_31_SR-3501_SN19387Q4__00050.sed,47.42994529552693,34.675027764056026,32.02411654141252,89.04833375866653,2
2021_Aug_30_SR-3501_SN19387Q4__00248.sed,34.3175732417903,24.539899517198272,21.555325104369985,61.423724603661,1
2021_Aug_31_SR-3501_SN19387Q4__00736.sed,57.60081299504346,41.91574604645336,37.83802958201957,110.30784783834247,3
2021_Aug_30_SR-3501_SN19387Q4__00260.sed,38.24799578250873,27.527685274489773,24.401007308484495,68.91310410632646,1
2021_Sep_01_SR-3501_SN19387Q4__00545.sed,56.881633246736314,41.26999838389648,37.22692927020623,108.39793490714544,5
2021_Aug_31_SR-3501_SN19387Q4__00078.sed,51.46417667143638,37.23317127888877,34.21175143329024,95.82875871505314,2
2021_Sep_01_SR-3501_SN19387Q4__00223.sed,59.59795168089557,43.38136660369045,39.16598183095628,114.60966268623088,4
2021_Sep_01_SR-3501_SN19387Q4__00237.sed,59.641756612409196,43.400561102851206,39.184492855885544,114.67159636619611,4
2021_Sep_01_SR-3501_SN19387Q4__00551.sed,57.173851620024266,41.468137756704,37.412899386461646,108.89070925251684,5
2021_Aug_30_SR-3501_SN19387Q4__00274.sed,43.87507474131662,31.75759129852846,28.403238025723418,80.42584597996796,1
2021_Sep_01_SR-3501_SN19387Q4__00236.sed,59.64210760752815,43.40073433554068,39.18507291742992,114.67150780999094,4
2021_Aug_30_SR-3501_SN19387Q4__00275.sed,43.8823814953525,31.76397883442483,28.40977210847359,80.44615914432491,1
2021_Sep_01_SR-3501_SN19387Q4__00550.sed,57.08610254309936,41.408261813147874,37.35215140737424,108.75446495190245,5
2021_Sep_01_SR-3501_SN19387Q4__00544.sed,56.882616682291314,41.270748814895654,37.227744217064256,108.40000813841529,5
2021_Aug_30_SR-3501_SN19387Q4__00261.sed,40.592646517745266,29.284294837939424,26.05769494536716,73.64059493299717,1
2021_Sep_01_SR-3501_SN19387Q4__00222.sed,59.59689985896816,43.3806430771086,39.165412515676316,114.60732011310243,4
2021_Aug_31_SR-3501_SN19387Q4__00079.sed,51.45247327859863,37.22236609960816,34.2022934663714,95.79634039127248,2
2021_Aug_31_SR-3501_SN19387Q4__00051.sed,48.121098282426196,35.13197310060431,32.41721795179404,90.16393784808997,2
2021_Aug_31_SR-3501_SN19387Q4__00737.sed,57.597721798908324,41.913438248740604,37.83589254597597,110.29965355270053,3
2021_Aug_30_SR-3501_SN19387Q4__00249.sed,34.32021728625966,24.542080495690193,21.55776990751872,61.43495024724494,1
2021_Aug_31_SR-3501_SN19387Q4__00723.sed,57.33407370384811,41.730634017356834,37.67160888885891,109.93380339496275,3
2021_Sep_01_SR-3501_SN19387Q4__00578.sed,58.36935866204557,42.28387858074851,38.196569879262334,111.27521594211761,5
2021_Sep_03_SR-3501_SN19387Q4__00177.sed,59.64602503864053,43.41394137969132,39.20446230472856,114.8143666922071,0
2021_Aug_31_SR-3501_SN19387Q4__00045.sed,46.663995397072604,34.16546662223978,31.587466843224867,87.87459560462875,2
2021_Sep_01_SR-3501_SN19387Q4__00593.sed,59.121718668326665,42.866905224051784,38.759020424884234,113.13596857028797,5
2021_Sep_01_SR-3501_SN19387Q4__00587.sed,58.71105657773823,42.531721810049426,38.43010186993981,112.0675902510644,5
2021_Sep_03_SR-3501_SN19387Q4__00188.sed,59.75130942364103,43.4780741326292,39.260286715108656,114.93075292515005,0
2021_Aug_31_SR-3501_SN19387Q4__00092.sed,53.985894529829366,38.84982763179984,35.60146700975616,100.80973537202166,2
2021_Aug_31_SR-3501_SN19387Q4__00086.sed,53.268633383436,38.38321789881802,35.20178609973115,99.3362177753594,2
2021_Sep_01_SR-3501_SN19387Q4__00752.sed,58.29207794195794,42.179531303023005,37.76381495286558,110.8672424028163,6
2021_Aug_31_SR-3501_SN19387Q4__00509.sed,57.9436895431175,42.161647228106375,38.061205673711214,110.98306514730689,3
2021_Aug_30_SR-3501_SN19387Q4__00077.sed,58.32242833462787,42.177757577910896,37.886746473499855,110.83799846142394,1
2021_Sep_01_SR-3501_SN19387Q4__00034.sed,59.8073450819582,43.52706649373983,39.30748969235565,115.08659293206713,4
2021_Sep_01_SR-3501_SN19387Q4__00020.sed,58.44272924523747,42.52938515469482,38.39576298617692,112.58987179636237,0
2021_Aug_30_SR-3501_SN19387Q4__00063.sed,57.87898209902502,41.84926878672209,37.533355643862706,109.8395079497321,1
2021_Sep_01_SR-3501_SN19387Q4__00746.sed,58.231519463646194,42.12672126546442,37.699886466515544,110.71721048356834,6
2021_Aug_31_SR-3501_SN19387Q4__00535.sed,58.382042296331946,42.44290312697108,38.31877527335449,111.71402423632875,3
2021_Aug_31_SR-3501_SN19387Q4__00253.sed,41.87255729452044,30.875363643235236,28.636105230631205,80.30204348967845,2
2021_Sep_01_SR-3501_SN19387Q4__00008.sed,58.87554876903922,42.845084778225555,38.680837819215526,113.35319547253641,4
2021_Aug_31_SR-3501_SN19387Q4__00247.sed,39.9043152481717,29.420522759466728,27.393165666397756,77.10535900348995,2
2021_Aug_31_SR-3501_SN19387Q4__00521.sed,58.16220596955534,42.30540839261546,38.19146350405481,111.34657802049529,3
2021_Sep_01_SR-3501_SN19387Q4__00949.sed,26.32241301558291,19.22398560243515,18.01333635645795,48.04573264733194,6
2021_Sep_01_SR-3501_SN19387Q4__00791.sed,58.75551616009072,42.52973522013917,38.18168771399235,111.89942345713646,6
2021_Sep_01_SR-3501_SN19387Q4__00975.sed,37.37826014238068,27.34989315148472,25.110753842722374,68.6206244051515,6
2021_Aug_30_SR-3501_SN19387Q4__00088.sed,58.72872975462296,42.495392255512286,38.23443684176459,111.8527217517129,1
2021_Aug_31_SR-3501_SN19387Q4__00290.sed,49.90293210180286,36.529903704640255,33.421943308908496,94.22630115997765,2
2021_Aug_31_SR-3501_SN19387Q4__00284.sed,49.228706961610115,36.085855131924376,33.03560737437136,93.17304420868365,2
2021_Sep_01_SR-3501_SN19387Q4__00961.sed,35.26235084703728,25.815316256742356,23.780196274124215,64.58086349411772,6
2021_Sep_01_SR-3501_SN19387Q4__00626.sed,56.48443826102789,41.0185585558022,36.930259332962265,107.98443466447509,5
2021_Aug_30_SR-3501_SN19387Q4__00103.sed,59.130057426606704,42.832077856429265,38.60534291859537,112.94964488186908,1
2021_Sep_01_SR-3501_SN19387Q4__00140.sed,59.714273980439415,43.43062104632758,39.2161553379525,114.7953176136161,4
2021_Aug_31_SR-3501_SN19387Q4__00469.sed,57.07715154469143,41.51914386946889,37.47081440699003,109.59217418016952,3
2021_Sep_01_SR-3501_SN19387Q4__00632.sed,56.623191089179336,41.12321081803936,37.02854470479164,108.21960301947269,5
2021_Aug_31_SR-3501_SN19387Q4__00441.sed,59.73963275777894,43.47060935917938,39.252884449728086,114.90833962722812,0
2021_Aug_31_SR-3501_SN19387Q4__00327.sed,55.56140219096813,40.13182788703019,36.58153121190928,104.62890494641427,2
2021_Sep_01_SR-3501_SN19387Q4__00168.sed,59.43577343439913,43.27759578548941,39.073597505452824,114.4161754685071,4
2021_Aug_31_SR-3501_SN19387Q4__00333.sed,56.036536761528765,40.44993762160453,36.85985215718618,105.6601117996983,2
2021_Aug_31_SR-3501_SN19387Q4__00455.sed,59.76475351813362,43.48474376082568,39.26690930248412,114.95723067224856,0
