Sample,red,green,blue,black,Material
4795,57.51555356870351,41.83414202266248,37.85675018418056,110.38982537026894,7
2540,58.54882396379554,42.564186162386406,38.35224052875469,112.2807532157648,7
aug_0.0_60e8b2d1,59.80459100120199,43.52473926828616,39.3047737419306,115.07821365785492,0
aug_0.0_059edbca,59.74020766386667,43.473055805777626,39.25511949352156,114.91345277108564,0
2021_Sep_01_SR-3501_SN19387Q4__00672.sed,58.24441077618372,42.23425576463519,38.08072136383184,111.06494211690752,5
vae_aug_6.0_344268,47.822178420038576,34.81646446128653,31.379627882302188,89.27003605740717,6
vae_aug_5.0_267636,53.48735144142423,38.81940074240536,35.07551570737031,102.21915848061349,5
aug_3.0_6d986e0d,57.04990757592511,41.50737622172675,37.47259533294545,109.59615093223488,3
4877,36.93610723000987,27.071204045736604,26.183499860001117,76.42722007399594,8
aug_3.0_53137579,58.17542716823623,42.33062640994733,38.21532533625701,111.49707806551372,3
5092,59.16349414374092,43.05269211863673,38.882704974295045,113.76646374160144,9
vae_aug_4.0_169173,53.487351648023655,38.819400856245394,35.07551579094038,102.21915877715496,4
vae_aug_4.0_261000,53.48735018269012,38.81940002022761,35.0755151441529,102.2191568394877,4
2021_Aug_31_SR-3501_SN19387Q4__00312.sed,53.73238339994956,38.96639736156226,35.55781145702355,100.94544913991749,2
vae_aug_3.0_491483,53.48734914526362,38.81939943712122,35.07551467951056,102.21915527331684,3
3849,42.771108603856845,30.71964774226596,27.301805626582052,79.93242823567846,2
4660,48.30657597421923,34.6484142110499,30.613126068573575,89.9936625974648,7
aug_0.0_27f01f38,59.66351457951687,43.429693807661565,39.21956275182083,114.84274174798723,0
vae_aug_1.0_275461,53.4873280267214,38.8193685162208,35.07548971383375,102.21907552432472,1
vae_aug_1.0_622663,47.82722832425171,34.77497915681537,31.324467449871968,89.28764007194081,1
vae_aug_6.0_306379,53.48606986413955,38.81730163651318,35.074359392620565,102.21445848442936,6
2021_Sep_01_SR-3501_SN19387Q4__00237.sed,59.6417566124092,43.400561102851206,39.18449285588554,114.67159636619613,4
vae_aug_6.0_937430,52.64505374769459,37.84968296889808,34.349407745828685,99.5841890291302,6
aug_0.0_dc1f40f1,59.70858166664891,43.45987044524328,39.24514748248685,114.88211860542371,0
261,11.919090551999728,8.887657354164261,8.510225401543455,24.532729510662296,5
vae_aug_4.0_229896,53.48735163906533,38.81940085084489,35.075515785461675,102.2191587591458,4
2021_Sep_01_SR-3501_SN19387Q4__00241.sed,59.65495796111987,43.40698918433377,39.19173348129016,114.69422747726423,4
aug_0.0_5712a1bd,59.75123651722773,43.47812038128391,39.26028774539718,114.9307427196436,0
843,28.915628466795123,20.345970794284156,17.52675015056043,51.82213726494893,8
aug_3.0_26286405,57.60009766697691,41.91539081308651,37.83588202167026,110.30490200104953,3
vae_aug_5.0_79901,53.487351648023655,38.819400856245394,35.07551579094038,102.21915877715496,5
4445,57.62916847573777,41.87418206415263,37.71375825714246,110.34435799310351,2
243,36.30473010793776,26.03837476297999,22.9606467271858,67.76919284990423,9
3047,59.51535749330533,43.32127025255031,39.13737887236127,114.55305382739829,9
5184,57.52142183210075,41.80507106444495,37.66691203780633,110.19864986824528,2
vae_aug_5.0_157184,53.48735164782194,38.81940085382904,35.07551578829474,102.219158772167,5
2021_Sep_01_SR-3501_SN19387Q4__00682.sed,58.60615867682596,42.48645788213148,38.332429406303575,111.8555962076253,5
aug_4.0_e94e3742,59.64137043712454,43.41339512706651,39.20006389956549,114.76484549826615,4
aug_4.0_8571e8f3,59.66498750962575,43.41602912266156,39.19643711992528,114.71940553651004,4
vae_aug_3.0_811481,53.48735115279722,38.81940059632589,35.07551559421934,102.2191580872601,3
aug_5.0_7394c1af,55.86998239984607,40.54188356301268,36.47947421182211,106.9441718801107,5
2313,58.92716487955335,42.804827351696,38.52826069667444,112.827731892656,7
2021_Sep_01_SR-3501_SN19387Q4__00580.sed,58.36910368376439,42.28344844696268,38.19607385686348,111.27417181254826,5
2021_Sep_01_SR-3501_SN19387Q4__00335.sed,59.64501726953642,43.408518065868,39.18773452812317,114.6905311293898,4
2021_Sep_01_SR-3501_SN19387Q4__00763.sed,58.41356536251025,42.27698765418377,37.87922568609458,111.13927444913652,6
2021_Aug_31_SR-3501_SN19387Q4__00463.sed,56.65968899858254,41.20114682315631,37.1786470451994,108.8160614657124,3
2021_Sep_01_SR-3501_SN19387Q4__00219.sed,59.57066302767575,43.36609493779015,39.151896713610085,114.567863648892,4
5347,55.15595832744975,40.047087171187385,36.06688666315907,104.98547772553474,8
aug_5.0_590c0182,57.42394619888494,41.68497215533426,37.560856892501626,109.60346291342717,5
aug_1.0_3072cdeb,53.69948761751793,38.60478511238309,34.84054791653933,99.6810581996097,1
aug_0.0_bccf6805,58.44143701093723,42.528901814936354,38.39425225674945,112.58733797684305,0
2021_Aug_31_SR-3501_SN19387Q4__00679.sed,56.8229111245366,41.32314082833856,37.28879836258005,109.15648537974668,3
vae_aug_5.0_954029,50.63926790121089,36.75419463133064,33.17794447072575,96.4590123470098,5
vae_aug_1.0_285081,53.487351648023655,38.819400856245394,35.07551579094038,102.21915877715496,1
vae_aug_1.0_3415,53.48735098067725,38.8194004763882,35.07551549914698,102.21915787250693,1
1395,57.65633352825723,41.937876626212905,37.9370346768878,110.75504285751784,7
2833,57.77102516868089,42.03406019745199,38.08253642635539,111.08279252945988,7
aug_0.0_db834afa,59.69739635969309,43.45462094035008,39.24112729815316,114.87620902822904,0
3753,48.7194964394314,35.26347478176427,31.505264667205925,90.98028755353825,8
vae_aug_5.0_105178,46.623025363193904,33.85923140929497,30.871198064127995,89.89408854740236,5
2021_Sep_01_SR-3501_SN19387Q4__00474.sed,58.86748416985267,42.671364108538526,38.52092341384787,112.45825892435198,5
1208,53.827866852923975,39.04656028684573,35.07838256251587,102.81726604855592,7
2021_Aug_31_SR-3501_SN19387Q4__00304.sed,51.94761993953619,37.85238431275857,34.58141688598931,97.69176270286218,2
2058,48.1013832815743,35.01919342011068,31.949791893027296,91.85645536521388,8
2021_Sep_01_SR-3501_SN19387Q4__00291.sed,59.54081909137142,43.35483020299753,39.13673723925448,114.5698532892364,4
2021_Sep_01_SR-3501_SN19387Q4__00437.sed,57.794390463149625,41.93830153089939,37.79533470527839,110.23017669413916,5
aug_6.0_53626d00,49.93533336398379,35.64774900558707,31.477782087571445,91.41717265927082,6
5267,48.2837420767852,35.011095535833675,31.539040885827585,92.16083704295664,2
1514,59.54646214626075,43.34554658448919,39.15147692683384,114.60008093641528,9
1031,57.563334805137686,41.81072675647145,37.63240645761428,110.1879357210536,2
aug_0.0_283614f4,58.414871890232064,42.507419056622304,38.372761296782734,112.50543582154651,0
vae_aug_1.0_991195,53.48735132806204,38.81940042374732,35.07551539898729,102.21915762414751,1
2021_Sep_01_SR-3501_SN19387Q4__00865.sed,50.556335704076695,36.146549910810826,31.993921690065484,92.83103990255955,6
vae_aug_3.0_579111,53.48735100304615,38.8194005159532,35.07551552968326,102.2191578824921,3
2021_Aug_31_SR-3501_SN19387Q4__00133.sed,40.504656247666624,29.83429110709435,27.781189397983773,78.34533706176495,2
aug_3.0_834b9739,57.51943928025321,41.86401494407286,37.78787703840307,110.3084693916554,3
2021_Sep_01_SR-3501_SN19387Q4__00837.sed,46.72460253409619,33.044357346731985,28.81830110081352,84.40171942641693,6
234,37.35041424465653,27.130642725017864,24.390652679380416,72.1472138950325,2
2021_Aug_31_SR-3501_SN19387Q4__00745.sed,57.71293227997522,41.98938328036964,37.90432072630665,110.46785697537771,3
4091,59.51260194610944,43.31810605079732,39.13163408736507,114.48578177676038,9
vae_aug_6.0_909789,45.41640106139994,32.905140411122176,29.73802716065747,86.14227453983352,6
3890,56.66153086071239,41.30314451780792,37.54056501051551,109.5754396390866,2
vae_aug_1.0_858887,53.48734513377681,38.81939589315501,35.07551146239238,102.2191444188422,1
vae_aug_6.0_192017,53.4812493806934,38.8127018494433,35.06551167199384,102.19625096565444,6
vae_aug_4.0_198815,53.48734477486165,38.81939661060804,35.0755124155222,102.21914977852376,4
2843,57.974166034693,42.1821661109977,38.19656832673044,111.41965838785646,7
581,29.329573831434708,20.68827023214328,18.43460966907987,53.82599566675367,8
915,56.1768856009799,40.74946829295497,36.59483905741375,107.03061162927816,2
4896,53.36491770547647,38.95818224920539,35.67924225642895,102.42275502621854,8
2021_Sep_01_SR-3501_SN19387Q4__00867.sed,51.11608555127262,36.59692670641187,32.455976201293915,94.1000303397486,6
1447,54.5475290119301,39.81982371989066,36.37240488794836,106.0803203749961,7
2021_Sep_01_SR-3501_SN19387Q4__00332.sed,59.64543248647348,43.408934342473806,39.18818492514905,114.6901087648494,4
vae_aug_4.0_360801,53.487351648023655,38.819400856245394,35.07551579094038,102.21915877715496,4
2021_Sep_01_SR-3501_SN19387Q4__01060.sed,56.67662712917348,40.68076255433323,37.05006491330215,106.61942718251944,6
3620,54.92822224102684,39.865171643095344,35.87160242773737,104.44852786522095,8
1456,56.23695751887591,41.02921012777885,37.340708207144274,108.72577263489192,2
206,45.36041298356525,32.81535546089789,29.58690405412096,87.0778498457266,9
vae_aug_6.0_328204,53.48735104657904,38.819400500027726,35.07551547273265,102.2191578222276,6
aug_3.0_2be441a0,59.09604976355649,42.909599410240105,38.7659938414987,113.18125723994233,3
aug_4.0_f1fae6ba,59.70781966544645,43.43616186118129,39.22276220810436,114.8025269518312,4
2536,58.49766137332317,42.51907042157269,38.30580527014043,112.19048728309768,7
3597,45.277704230099744,32.6307485459194,29.44476273933253,85.7675878147958,8
vae_aug_6.0_881581,53.48716498714191,38.819262658203634,35.07537490556146,102.218774405565,6
619,44.5769795486446,32.0729364552364,28.66885656798963,84.49577851036383,2
4653,46.20955247127411,33.29283229373685,29.715805538185407,86.70783839209793,2
1126,59.346010760368806,43.1933327484073,39.00390331365075,114.1540054894084,9
5196,57.76886025256852,41.98086911783374,37.8152396401796,110.54332399280398,2
4654,46.203045792405845,33.28778567357365,29.70436718815071,86.68859630287717,2
2021_Aug_31_SR-3501_SN19387Q4__00267.sed,46.32347355967156,34.063044670143896,31.319987108105256,88.16822732494462,2
2021_Aug_31_SR-3501_SN19387Q4__00174.sed,50.21687578833477,36.75286459781808,33.63395454910824,94.9175316452144,2
3540,49.31791165686484,35.76736904838068,32.13660196736528,94.2305458134619,7
2021_Sep_01_SR-3501_SN19387Q4__00296.sed,59.55703215561036,43.365603933939575,39.147120976216144,114.59030475870084,4
2021_Aug_30_SR-3501_SN19387Q4__00259.sed,38.1904822759874,27.481008325469297,24.352677258735483,68.7729007338588,1
2021_Sep_01_SR-3501_SN19387Q4__00036.sed,59.613804750142464,43.392958646936826,39.18243303630263,114.73289079079994,4
vae_aug_3.0_369361,53.487350871653234,38.81940044476521,35.0755154729227,102.21915770971056,3
aug_5.0_245eba18,55.862105978532426,40.53708502476602,36.48232047124593,106.93721538211015,5
aug_6.0_899ae26e,52.989292280407895,37.99294757374268,34.627008378894615,97.96928275669931,6
2021_Aug_31_SR-3501_SN19387Q4__00350.sed,58.72486895540007,42.72969413918807,38.57684546617503,113.0574414290208,0
vae_aug_3.0_706283,53.48735133054656,38.81940068653732,35.07551566412728,102.21915832837264,3
aug_1.0_69dc20f8,51.10866429921846,36.86476990289776,32.92099241414121,94.9042917918377,1
2021_Aug_31_SR-3501_SN19387Q4__00014.sed,42.70283419890613,31.25896019566317,29.03421341829685,81.9398613572647,2
vae_aug_6.0_505389,53.481942976421024,38.81201650143714,35.06843598583439,102.19865023921706,6
aug_0.0_47dd8adb,59.70855956611748,43.45997193147024,39.24515295145216,114.88243215085645,0
2021_Aug_30_SR-3501_SN19387Q4__00355.sed,33.76994004219068,24.16463799505474,21.24016839373249,60.48317204433917,1
2962,48.34808875685182,35.149840994619936,31.950298294092278,91.94261228722564,8
1948,42.80824554247333,30.79551978806373,27.43705376248888,80.26381944820922,2
5206,46.93828582075351,34.047129206733146,30.631913233107078,89.70758525192745,2
565,42.62736733658794,30.67331781426353,27.44753503006009,80.77591402832937,2
2021_Aug_30_SR-3501_SN19387Q4__00194.sed,55.03890554767236,39.60250499110806,35.59810239415522,102.79270517655443,1
vae_aug_4.0_203023,53.48315200393554,38.81628433093293,35.07289494089052,102.21371937253238,4
4906,50.4652354151597,36.93069335184339,34.07086177835403,99.6121921905459,2
4090,59.50738422504703,43.31469604904987,39.13092748665786,114.47825034729009,9
aug_4.0_9c9ae732,58.60946075867601,42.663068320524594,38.51170923424026,112.93418117095771,4
3166,56.21778168056717,40.76787940114855,36.6143625833346,107.21314114262933,2
2021_Aug_31_SR-3501_SN19387Q4__00583.sed,57.38454651285493,41.74903221514097,37.68050420811444,110.19031805549837,3
vae_aug_3.0_506047,53.48735158310231,38.81940082533384,35.0755157678302,102.21915868321588,3
2021_Aug_31_SR-3501_SN19387Q4__00283.sed,49.21888632890182,36.07790042831871,33.02814678948734,93.14924937299632,2
2021_Sep_01_SR-3501_SN19387Q4__00043.sed,59.63497131979152,43.40865493267977,39.19649377788802,114.76860908617644,4
572,53.56272453222064,38.97326812152494,35.34947977767083,104.32984776786223,9
4193,43.46866494129373,31.231921398013945,27.91302744553196,81.70050484681542,8
2021_Aug_30_SR-3501_SN19387Q4__00290.sed,47.79489056779322,34.62049246956643,31.08593368364192,88.16558805718978,1
aug_4.0_31b6c37a,59.597427188448215,43.381572208279,39.16628393691819,114.60974432696464,4
aug_4.0_4b2b0da9,59.637819708403015,43.41078396668146,39.19790652763032,114.761622506337,4
4140,58.00414673724016,42.209207958480256,38.1975718084352,111.51531164596872,7
2021_Sep_03_SR-3501_SN19387Q4__00173.sed,58.7543415554424,42.74612120186429,38.585097104979184,113.06475701076306,0
2021_Sep_01_SR-3501_SN19387Q4__01046.sed,53.79514734099892,38.554966207894765,35.13209193471164,99.76151618472684,6
4168,52.85946451714205,38.329033491204655,34.55843256677509,100.74139102483812,8
4170,53.59383742013149,38.90367318045507,35.090040786503785,102.10620330709308,8
3133,57.92656692692562,42.13432423449139,38.00518909594169,111.32466558601438,9
2021_Aug_31_SR-3501_SN19387Q4__00028.sed,44.52801433701527,32.65141663224779,30.27257029769155,84.45845969454541,2
vae_aug_4.0_845162,53.48735098348968,38.81940048778283,35.075515508438016,102.21915787244636,4
vae_aug_1.0_142089,52.98219411332582,38.32313839369584,34.596966136571965,100.69892921195856,1
2021_Aug_31_SR-3501_SN19387Q4__00340.sed,57.63580689742899,41.60598226408084,37.8471001838609,109.3809485415957,2
2021_Sep_01_SR-3501_SN19387Q4__00300.sed,59.55472254076668,43.36383364285503,39.145002884315545,114.5849427183299,4
2021_Aug_30_SR-3501_SN19387Q4__00222.sed,57.3010299286873,41.26471626752691,37.23518723883784,108.10754175719704,1
4390,59.35893588365767,43.2042421062162,39.01218797874912,114.15863222348062,9
4714,30.16680335758506,21.27114660506085,18.366143424465967,54.11764235964992,8
1947,42.66772168866149,30.69709211814914,27.34826378737101,80.01308155740765,2
3883,51.17839344427459,37.440629177339495,34.50029003148644,100.619122537835,2
3614,53.46038377000292,38.76605371205056,34.851314460247835,101.56779150293876,8
1541,58.0032446318898,42.24431071094425,38.23380046349027,111.9074674846306,9
2061,47.894150592700136,34.869740689843034,31.786270420396928,91.39064678867092,8
5126,59.08098794689306,42.99697174360506,38.83272958474563,113.62289409546068,9
5294,46.13429385785457,33.290926968398885,30.068763490753177,87.52106753852567,8
272,36.38296741458204,26.070778862644104,22.924156363749496,67.74560194898612,9
705,52.176673408736846,37.92600085792344,34.61002405906304,102.83577089143203,9
1386,39.24842541040192,28.84840625979785,27.66251894009853,80.28373764839614,8
vae_aug_4.0_150906,53.48735164026095,38.81940085120586,35.07551578564552,102.21915876063234,4
2021_Aug_30_SR-3501_SN19387Q4__00306.sed,50.00704584859773,36.10710420062366,32.469868932948444,92.157895120238,1
aug_3.0_2ae7741c,57.3983990509081,41.7727510600743,37.70799715830024,110.10957868696504,3
2021_Aug_31_SR-3501_SN19387Q4__00444.sed,59.7435686106941,43.473464620977936,39.255544904534176,114.91589183010728,0
4827,57.48141203380477,41.826838630660376,37.84482658863862,110.44555750553933,7
4067,58.19162013896793,42.37439067374547,38.363596121156256,112.24753889998826,9
2021_Aug_31_SR-3501_SN19387Q4__00417.sed,59.71640551491815,43.46418522300552,39.24808175500205,114.88972782844267,0
2021_Sep_03_SR-3501_SN19387Q4__00180.sed,59.64484766532546,43.41305187015995,39.20364065084832,114.8116855183908,0
2021_Aug_31_SR-3501_SN19387Q4__00627.sed,58.36155830257169,42.4542833060638,38.32719555813576,111.80187048823996,3
aug_6.0_3afed662,37.19465556834817,26.563798167688333,23.52289194891192,68.09173163929937,6
vae_aug_3.0_472472,53.48735071874246,38.81940036048957,35.075515403157496,102.21915750283586,3
2021_Aug_30_SR-3501_SN19387Q4__00151.sed,49.37762350811912,35.53448631669881,31.614864180865712,91.22216479331686,1
aug_6.0_2b8f06bb,49.96360348322251,35.67064329556721,31.5001868210764,91.49737367106954,6
2021_Sep_01_SR-3501_SN19387Q4__00203.sed,59.54308325993568,43.35394512743915,39.14222631605897,114.55274889963484,4
3462,59.41117009707543,43.24547797875039,39.05367737965672,114.31071667934462,9
1046,58.16142769618094,42.23812246732868,38.0024020388594,111.13703330033609,2
2021_Sep_01_SR-3501_SN19387Q4__00129.sed,59.68422861517786,43.416008811742174,39.19794141536666,114.73648071837438,4
2021_Sep_01_SR-3501_SN19387Q4__00577.sed,58.37256253463343,42.2866402451695,38.19909588127594,111.28343041871538,5
2887,54.13642967024052,39.45999792503675,35.98980624999666,105.00169376757304,7
vae_aug_4.0_723315,53.48709223611974,38.81923119675368,35.075379704387046,102.21881225704472,4
2021_Aug_30_SR-3501_SN19387Q4__00292.sed,48.61533217207244,35.17388244994959,31.598984917677758,89.60232410410208,1
378,54.4742850217244,39.428803149358046,35.414651140058425,104.3613578393685,5
2021_Aug_31_SR-3501_SN19387Q4__00254.sed,41.87578678916151,30.878031769889105,28.639041933199373,80.3096443717137,2
3904,57.42096205730192,41.862979977578114,37.993015983897386,110.73733960233984,2
580,29.52671149767634,20.826915607802835,18.545618907614816,54.15304597498408,8
vae_aug_4.0_946515,53.48735164708333,38.81940085358846,35.07551578812691,102.21915877111994,4
5367,58.282189198597045,42.36370974756306,38.17470575970852,111.75988687183091,7
2474,53.710738324845394,38.92872292809287,34.984487451677204,102.13181716247333,8
aug_0.0_43126aa1,58.74785170885389,42.74980196077952,38.59796130242859,113.11531511258993,0
2021_Aug_31_SR-3501_SN19387Q4__00576.sed,57.26424985302029,41.65072777266987,37.589631080332325,110.00876929624728,3
4113,58.03479171118987,42.21932295304392,38.20652606499965,111.4376390569784,7
4880,47.1003488272174,34.4071136152183,32.04102592312153,92.07011304179956,8
3746,47.07021655117296,34.04221649304806,30.3933384514636,87.99904012912218,8
vae_aug_6.0_607726,46.3255310231401,33.81297338072481,30.59738649281776,87.29168043858378,6
4148,58.59174807822724,42.64408874322329,38.57993552934849,112.57989470481414,7
2021_Aug_31_SR-3501_SN19387Q4__00160.sed,47.56547816716725,34.92595966385858,32.06252882370638,90.45473500804324,2
2050,34.67597384071408,25.142473141389807,23.561472821408977,68.3650005558774,8
4879,47.059144005343526,34.36914091745466,31.99978646081364,91.94516942003766,8
aug_6.0_a7e919fe,58.85757568689837,42.60379017749377,38.27650748114295,112.14638049260878,6
2021_Sep_01_SR-3501_SN19387Q4__00813.sed,59.11240549850002,42.80776392872244,38.52540313197175,112.82903187900529,6
4908,55.750695057645146,40.62584802995229,36.94681830427939,107.55818515107164,2
2199,50.31964401258131,36.82780111222232,33.90480683082743,99.4545448402266,2
194,31.379298076630448,22.807343122472503,20.508813729050203,60.5033686979294,2
aug_3.0_b57caad6,58.07216789023944,42.25890210743619,38.14746285142488,111.32377966674092,3
976,57.863310076888695,41.97554016083223,37.71551881064923,110.44162108978108,7
vae_aug_1.0_150698,49.870637745168416,35.82606652790514,32.060015152379066,92.43496528264382,1
4202,53.406850579498624,38.66077854092295,34.65753090140656,101.15825181130565,8
4797,57.52843389694486,41.8471119402066,37.87807399560426,110.43979536827575,7
aug_5.0_7c8b9926,57.074932597516735,41.4478117699425,37.3288033850362,108.96091326048926,5
2167,50.4012790282406,36.88887503161303,33.93051609663004,99.3387549193622,2
2021_Sep_01_SR-3501_SN19387Q4__00640.sed,56.88342568910289,41.314270573193866,37.20649180617863,108.65986826059076,5
2021_Sep_01_SR-3501_SN19387Q4__00904.sed,53.99207729897675,38.61897588464704,34.4873904286102,99.74506890091892,6
vae_aug_5.0_206766,44.94807216410062,32.497243247719844,29.370767271805025,85.51604510855812,5
2021_Sep_01_SR-3501_SN19387Q4__00303.sed,59.5680413435841,43.37232529629399,39.15306961168947,114.60173393393892,4
aug_0.0_6f67d5fd,59.80432441127049,43.52460989131337,39.30485597750338,115.07761562870692,0
vae_aug_1.0_146163,53.48735144462489,38.81940074902626,35.07551570769136,102.21915846048316,1
2021_Aug_31_SR-3501_SN19387Q4__00067.sed,50.27388840990333,36.480341166007904,33.57248044189894,93.65681692662972,2
vae_aug_6.0_446086,53.48735080480776,38.81940042800099,35.07551547203944,102.21915756553771,6
aug_0.0_f16076ff,59.70531347277493,43.45890795005632,39.24443004020752,114.88068497156758,0
4640,55.53356056842488,40.28490666127821,36.20975179065299,105.76100922727588,2
vae_aug_4.0_315003,53.487348841834745,38.819399258360846,35.07551454680342,102.21915487801188,4
582,29.19154142957734,20.586646677248236,18.334470527986117,53.523952158783885,8
aug_3.0_22acdc98,57.92095421027021,42.12285787252982,38.024541987121374,110.78737964208126,3
1884,51.20207811680459,37.03600210152206,33.11545321453628,95.53637740111,8
2270,59.53518926474256,43.33504087429536,39.14431263416701,114.56352169379366,9
vae_aug_3.0_22133,53.487350685288646,38.81940033809873,35.07551538344022,102.21915744581734,3
5036,59.23850972856643,43.11533908348841,38.960051840513344,113.94805199160008,9
158,26.5206716754679,19.38355282581255,17.681350044838595,52.299135188372695,5
3548,58.50113883130791,42.51725008249737,38.29665273639063,112.1753841440688,7
2021_Sep_01_SR-3501_SN19387Q4__00984.sed,40.89197515538351,29.898421478597008,27.33387048746587,75.43028703452244,6
1931,56.09495775316688,40.71250964120986,36.5924535531555,107.00188600139674,2
aug_1.0_11499f9f,47.81722450585071,34.64383028207983,31.11309403366849,88.23326835489073,1
2021_Sep_01_SR-3501_SN19387Q4__00746.sed,58.231519463646194,42.12672126546442,37.69988646651554,110.71721048356834,6
2021_Aug_30_SR-3501_SN19387Q4__00045.sed,57.295171329655616,41.40730323577627,37.06816082219659,108.59923599493288,1
2054,45.45881842537115,33.0447811268916,30.218252377487268,86.88507266287348,8
2021_Sep_01_SR-3501_SN19387Q4__00423.sed,57.42224846216131,41.68652738431625,37.55791212865792,109.60068933754428,5
834,39.09425153387264,28.785472784084146,27.19414915750813,80.79247807606136,8
3491,58.762082370667855,42.702794802566,38.46265531012652,112.64447176301547,7
2223,51.47484340600848,37.679061718275626,34.654366505202844,101.47664319219534,2
4132,57.7922019866712,42.069469882481606,38.10922535819618,111.26099111488122,7
2984,48.53466464290016,35.410542010085706,32.704075724363115,94.22028974223814,8
4111,57.87962444231162,42.11227373176476,38.1346264188179,111.22429916039988,7
2047,34.92696250112849,25.35518404827263,23.820068393161844,69.12412317199389,8
2021_Aug_30_SR-3501_SN19387Q4__00144.sed,47.53386851649681,34.10745208062686,30.209195529071472,87.25935492593517,1
2942,57.9771965706154,42.258352898836485,38.32833889895248,111.63408422760294,2
1432,58.016283047955085,42.2395073661023,38.24689368274731,111.66231762623536,7
2021_Sep_01_SR-3501_SN19387Q4__00081.sed,59.65590594055442,43.421154285442,39.20655810544369,114.76569941750046,4
2021_Sep_01_SR-3501_SN19387Q4__01006.sed,46.169277048661975,33.57393546768306,30.611575836932257,84.91141577562206,6
vae_aug_6.0_97105,45.20685689953172,32.760604904450105,29.622423796313484,85.83944521853863,6
aug_5.0_a9eb2f9f,56.56157240392081,41.025720805526014,36.928811253875566,108.07593366441648,5
4045,59.47554353161843,43.28875271544857,39.103043135969415,114.4415551848968,9
2003,58.153285444099325,42.31871103753036,38.31987095586594,111.74034050794664,7
vae_aug_3.0_842108,53.48735142324725,38.819400734133936,35.075515701618514,102.21915845620458,3
4647,57.100474292206606,41.47263899256916,37.35164966867897,108.90591094771102,2
2021_Sep_01_SR-3501_SN19387Q4__00085.sed,59.65472808900958,43.42028336930344,39.20532334611511,114.76208148243074,4
vae_aug_4.0_558750,53.487348865977545,38.81939920895569,35.07551449138592,102.21915513021854,4
2519,58.09373968655941,42.24743110050965,38.091331445148704,111.36070324013988,2
2021_Aug_31_SR-3501_SN19387Q4__00195.sed,53.0805498426303,38.57230209865508,35.22395834289867,99.7929282323174,2
aug_3.0_7c707d76,57.649838647323776,41.95440263192879,37.8735925533541,110.61970357064529,3
2234,59.52229502230147,43.32423829414377,39.13425579538181,114.5450476147372,9
1105,58.8312525029631,42.75273678505354,38.504247976781,112.69345205688796,7
2021_Aug_30_SR-3501_SN19387Q4__00035.sed,56.9941848804864,41.15904435673336,36.80224968252385,107.89855072414576,1
2021_Aug_31_SR-3501_SN19387Q4__00241.sed,39.63696036871205,29.21631375656741,27.21682403479157,76.72701135387905,2
vae_aug_6.0_673299,53.48735163959837,38.819400849648375,35.07551578525509,102.2191587611924,6
3817,59.623856213573546,43.38482314654945,39.16706919502785,114.65345924349548,9
2021_Sep_01_SR-3501_SN19387Q4__00485.sed,59.30455156633124,43.018982030964736,38.8656370999142,113.58624604381195,5
2950,34.18630774001503,24.724853623689214,23.18333562112714,67.3099981804453,8
3995,52.08142294897158,37.93749049090923,34.54075303705813,98.95887521613172,8
3996,52.02830853236103,37.89402028932245,34.49509610906677,98.82636035531428,8
vae_aug_6.0_631072,53.45436127105605,38.78410067908817,35.03240455857407,102.10585694100024,6
aug_0.0_9921593e,58.72505941511566,42.72972991658072,38.57666383003013,113.05754708237184,0
vae_aug_4.0_501650,52.696075398179936,38.24802766015694,34.60497587288014,101.1292565211478,4
aug_6.0_f6ddb115,56.68688831149643,40.56105007099373,36.50976673516364,105.99456861346992,6
aug_5.0_0dfea2d6,56.89397949061895,41.27798136990072,37.2360922240222,108.42531535645628,5
vae_aug_3.0_460409,53.48735105410578,38.81940054327786,35.07551555328062,102.21915795606088,3
4244,52.825742616437104,38.25980684229174,34.28474379244116,100.5451086550048,7
4691,28.679490623669487,20.117396101254567,17.237140431168815,51.07150575931773,8
568,53.43053520234382,38.87707745484344,35.263463999400976,104.047315072804,9
2021_Aug_31_SR-3501_SN19387Q4__00552.sed,58.90454614679077,42.77762408930408,38.63881039229959,112.74755508615902,3
vae_aug_3.0_430151,53.48735149750044,38.81940077784776,35.07551573026663,102.21915856896145,3
755,54.17529545929327,39.40146290685022,35.68903918481308,104.30544704032717,7
vae_aug_5.0_108245,44.946838001199566,32.49596167647895,29.368422228080178,85.51103583556146,5
2189,57.82182802148343,42.09602825491214,38.1096245516387,110.99947417779694,2
868,31.165787479765697,22.107021786796523,19.191500701384147,56.10892390338283,8
2021_Aug_31_SR-3501_SN19387Q4__00094.sed,53.99635700155895,38.8591478543638,35.60936873627322,100.83738496321745,2
2021_Aug_30_SR-3501_SN19387Q4__00108.sed,59.24853499512391,42.94104499599443,38.72227591750803,113.29943868670996,1
4303,59.03596831634334,42.904097280345454,38.6525538357004,113.14976953026633,7
vae_aug_5.0_425799,50.10383403530366,36.40098665129098,33.072466540899214,96.72740052488646,5
3898,57.0986867024856,41.6249186781433,37.79711198276384,110.21838803934035,2
2021_Aug_31_SR-3501_SN19387Q4__00064.sed,49.327492657653416,35.894905993340274,33.06792000817725,92.0829387380886,2
3137,59.551406823884456,43.33798272891275,39.1243051971215,114.55534214356936,9
aug_1.0_ee2af8c9,56.10549537442492,40.352168000309646,36.49143668644571,105.23825394441582,1
