Sample,red,green,blue,black,Material
2021_Sep_01_SR-3501_SN19387Q4__00722.sed,55.53605324563815,38.63088978822876,33.700232574803636,97.82774164835178,6.0
2021_Sep_01_SR-3501_SN19387Q4__00044.sed,60.93170647524827,43.66580026860715,39.256226340903524,114.46922411677438,4.0
2021_Aug_31_SR-3501_SN19387Q4__00237.sed,37.891810086774875,27.623438164581323,26.46266177547392,72.79678695415136,2.0
2021_Aug_31_SR-3501_SN19387Q4__00551.sed,59.977926018218966,42.95847473587887,39.41856771522623,110.40921201288448,3.0
2021_Aug_31_SR-3501_SN19387Q4__00545.sed,59.1728224172014,43.04304770615052,38.989318463841784,111.50928269176617,3.0
2021_Sep_01_SR-3501_SN19387Q4__00078.sed,59.09308773500515,43.76909652546317,39.44997420009228,113.62363333008096,4.0
2021_Aug_31_SR-3501_SN19387Q4__00223.sed,56.427892905026084,40.493454575068924,37.46233797171807,106.13314035015038,2.0
2021_Sep_01_SR-3501_SN19387Q4__00291.sed,60.700675693829474,43.71171945901856,39.37235645997937,113.35781078526233,4.0
2021_Sep_01_SR-3501_SN19387Q4__00285.sed,60.254338048744884,43.79112453179672,39.36364181593839,112.93981742773406,4.0
2021_Aug_31_SR-3501_SN19387Q4__00790.sed,60.181835154035284,42.90173165237834,38.7745840187212,111.37871033243714,3.0
2021_Aug_31_SR-3501_SN19387Q4__00784.sed,59.89256889868759,42.505818901939385,39.60189123776444,112.564115310769,3.0
2021_Aug_30_SR-3501_SN19387Q4__00211.sed,57.87094184886245,40.79384069842185,37.77042592211921,104.5982713809325,1.0
2021_Aug_31_SR-3501_SN19387Q4__00009.sed,42.60715005624517,30.741190380122546,28.751592182264883,81.25009376699823,2.0
2021_Sep_01_SR-3501_SN19387Q4__00252.sed,59.71504284313187,43.00168184133968,40.296539955993595,113.69577202631773,4.0
2021_Sep_01_SR-3501_SN19387Q4__00246.sed,60.429002450612344,42.74636803493753,39.5764088542803,114.58746758292352,4.0
2021_Sep_01_SR-3501_SN19387Q4__00520.sed,56.343199513788015,40.69100094722993,37.05304551618845,105.49403202466402,5.0
2021_Aug_30_SR-3501_SN19387Q4__00205.sed,59.89706059613354,43.31398747209967,39.32343176609383,113.84626688237992,1.0
2021_Sep_01_SR-3501_SN19387Q4__00508.sed,56.80658632897864,40.58097835576135,36.32309465979155,104.61913130233201,5.0
2021_Aug_31_SR-3501_SN19387Q4__00753.sed,59.30217473472665,42.05062327825731,38.139912087568206,110.18083197943493,3.0
2021_Aug_31_SR-3501_SN19387Q4__00035.sed,45.80137065712349,32.59162164208499,31.108881907960097,85.0960406331086,2.0
2021_Aug_31_SR-3501_SN19387Q4__00021.sed,44.26057390142791,32.31643074497624,30.146910595127284,82.95790267100338,2.0
2021_Aug_31_SR-3501_SN19387Q4__00747.sed,57.51732872790361,42.515138603740276,38.428552400302046,109.75476622255717,3.0
2021_Aug_31_SR-3501_SN19387Q4__00020.sed,44.08929380577335,32.539452066762934,29.937323123876645,81.7254362374737,2.0
2021_Aug_31_SR-3501_SN19387Q4__00746.sed,57.46995502547568,42.34432653372737,38.22664615227251,108.16393398187013,3.0
2021_Aug_31_SR-3501_SN19387Q4__00752.sed,59.52371557822277,40.915882473462545,38.68964628549653,110.94428354145988,3.0
2021_Sep_01_SR-3501_SN19387Q4__00509.sed,56.52708336478333,39.40119660520852,36.90927813335692,106.99244552672427,5.0
2021_Aug_31_SR-3501_SN19387Q4__00034.sed,45.01541220376429,33.053725542951724,31.35545456018485,85.61654930287177,2.0
2021_Sep_01_SR-3501_SN19387Q4__00247.sed,60.26665123483212,43.26987249169748,39.80051517373847,113.58864877602593,4.0
2021_Aug_30_SR-3501_SN19387Q4__00204.sed,59.15850532506222,43.05510026927345,39.48265116560434,111.57709154553119,1.0
2021_Sep_01_SR-3501_SN19387Q4__00521.sed,57.16328931900217,40.93919410785697,37.27328333241865,106.5806367993736,5.0
2021_Aug_30_SR-3501_SN19387Q4__00210.sed,57.55568430754681,39.77400341133646,36.47680203399476,107.60351931019169,1.0
2021_Sep_01_SR-3501_SN19387Q4__00253.sed,60.66932339524154,44.18826163430782,39.36018229909945,115.45739318520127,4.0
2021_Aug_31_SR-3501_SN19387Q4__00008.sed,42.71105044293719,31.377939549797656,28.75937257038282,80.98061479108486,2.0
2021_Aug_31_SR-3501_SN19387Q4__00785.sed,60.47136811765107,42.419377657997956,38.928477674499185,110.13565844177202,3.0
2021_Aug_31_SR-3501_SN19387Q4__00791.sed,59.37636623900189,42.4189044790909,39.06938566152204,111.7343174448729,3.0
2021_Sep_01_SR-3501_SN19387Q4__00284.sed,60.27058534553118,43.962253129047774,39.973000694201204,113.133427791544,4.0
2021_Sep_01_SR-3501_SN19387Q4__00290.sed,59.59785966873498,43.20773799535166,39.66138922908075,114.92794625237347,4.0
2021_Aug_31_SR-3501_SN19387Q4__00544.sed,58.605047219836706,42.12091594537832,38.464419969156346,112.03084886774734,3.0
2021_Aug_31_SR-3501_SN19387Q4__00222.sed,57.251276278970344,40.992204670555594,37.787292983899654,105.83621089375801,2.0
2021_Sep_01_SR-3501_SN19387Q4__00079.sed,60.38347271033848,43.6729058760205,38.66506973054686,115.29145064512623,4.0
2021_Aug_31_SR-3501_SN19387Q4__00236.sed,37.85051194227194,27.43247617518097,25.971654303571984,74.1800020664067,2.0
2021_Aug_31_SR-3501_SN19387Q4__00550.sed,58.70870995805384,42.322610925440564,38.59364837863376,111.87163547383143,3.0
2021_Sep_01_SR-3501_SN19387Q4__00723.sed,56.033822970197846,38.99244917240992,34.39864327300501,100.22279288875966,6.0
2021_Aug_31_SR-3501_SN19387Q4__00578.sed,57.959861734471794,41.49535803833043,37.47526875465097,109.60004682999761,3.0
2021_Aug_30_SR-3501_SN19387Q4__00006.sed,59.3438783731657,42.15704138770917,38.40165574551603,112.04113454258675,0.0
2021_Sep_01_SR-3501_SN19387Q4__00045.sed,60.10524584881285,43.45084388841148,39.60558193892288,113.27613288175246,4.0
2021_Sep_01_SR-3501_SN19387Q4__00051.sed,60.31510117048123,43.542460869151974,40.11517834815749,114.92198501614908,4.0
2021_Aug_30_SR-3501_SN19387Q4__00012.sed,50.503176716930355,35.661413225901555,31.696760284812388,92.5547866691357,1.0
2021_Sep_01_SR-3501_SN19387Q4__00737.sed,58.972760048374745,41.972215509814085,37.652585339469866,107.78840860621337,6.0
2021_Aug_31_SR-3501_SN19387Q4__00587.sed,57.85096268381816,41.295010254897086,38.229610252671506,109.94811268285481,3.0
2021_Sep_01_SR-3501_SN19387Q4__00904.sed,54.42018550783264,37.940865336565075,34.403283744153356,99.65228825433874,6.0
2021_Aug_31_SR-3501_SN19387Q4__00593.sed,58.62408233061158,42.01092072543638,37.75695358114053,109.8993838569624,3.0
2021_Sep_01_SR-3501_SN19387Q4__00910.sed,55.37302727792887,39.154479158270014,35.10522360338842,100.90765858324644,6.0
2021_Sep_01_SR-3501_SN19387Q4__00938.sed,59.17621834583559,41.198525360688826,38.56788952101855,109.52183267440587,6.0
2021_Sep_01_SR-3501_SN19387Q4__00086.sed,60.36840248283778,44.471162338645605,39.41259832065267,115.95246072989393,4.0
2021_Sep_01_SR-3501_SN19387Q4__00092.sed,59.86385830065012,43.24112422088389,40.363093875696705,114.78571911000358,4.0
2021_Aug_31_SR-3501_SN19387Q4__00430.sed,59.924557617260206,43.76505288652094,39.80359449271899,115.68080383653519,0.0
2021_Sep_01_SR-3501_SN19387Q4__00119.sed,59.85017815804912,43.749545801054445,39.70971923330179,115.44289809896885,4.0
2021_Aug_31_SR-3501_SN19387Q4__00424.sed,60.34378616397938,43.04921855634628,39.0560920117081,113.22960884202595,0.0
2021_Sep_01_SR-3501_SN19387Q4__00657.sed,57.774740075485184,41.89102656235532,38.147186828101226,108.63801139161161,5.0
2021_Aug_30_SR-3501_SN19387Q4__00172.sed,52.92721068424519,38.26731551607403,34.099189362490684,96.6726381013824,1.0
2021_Sep_01_SR-3501_SN19387Q4__00131.sed,59.76797124552717,43.23719680465448,39.63761864062476,112.6251421246773,4.0
2021_Aug_30_SR-3501_SN19387Q4__00166.sed,52.21483617890162,36.536147051557805,34.26992053475512,96.31783022867045,1.0
2021_Aug_31_SR-3501_SN19387Q4__00418.sed,60.693834233782354,44.37455178046824,40.07853446074744,114.15101645861785,0.0
2021_Sep_01_SR-3501_SN19387Q4__00643.sed,56.9700289934906,41.43645345387723,37.30845234193109,108.24061348605682,5.0
2021_Sep_01_SR-3501_SN19387Q4__00870.sed,50.80967160302362,35.91545695848315,33.05099939042833,92.80908393957127,6.0
2021_Aug_31_SR-3501_SN19387Q4__00395.sed,60.73206562422414,43.87791243309631,39.49205767926507,116.41698458352455,0.0
2021_Aug_31_SR-3501_SN19387Q4__00381.sed,60.18315710787139,43.75747443321905,38.847069158500105,113.26225055692773,0.0
2021_Aug_30_SR-3501_SN19387Q4__00199.sed,57.06335897354641,40.405442626086064,36.269179611144374,103.83545520014002,1.0
2021_Sep_01_SR-3501_SN19387Q4__00864.sed,50.81383562369715,36.371611404403566,32.02751900946082,91.61820849456494,6.0
2021_Sep_01_SR-3501_SN19387Q4__00694.sed,59.967766754314475,43.33961044277787,39.137966348088646,108.85246394993588,5.0
2021_Sep_01_SR-3501_SN19387Q4__00680.sed,59.30542277994034,42.488358380412826,39.13815135942945,111.10113056701482,5.0
2021_Sep_01_SR-3501_SN19387Q4__00858.sed,49.93019512188399,35.92368905286979,31.717742070753125,90.67192638727462,6.0
2021_Sep_01_SR-3501_SN19387Q4__01011.sed,47.96778036351144,33.848364419568284,31.49734132789963,85.97140371473088,6.0
2021_Aug_31_SR-3501_SN19387Q4__00154.sed,47.878152824675276,34.33715858183011,31.295930812485814,88.32827247519663,2.0
2021_Sep_01_SR-3501_SN19387Q4__00469.sed,60.00995454496693,42.73942608459518,38.346661478159554,110.24909491282031,5.0
2021_Aug_31_SR-3501_SN19387Q4__00632.sed,59.99569647751152,42.52704158321678,38.53583829911702,111.42790647860059,3.0
2021_Aug_31_SR-3501_SN19387Q4__00626.sed,59.14146008931299,42.75333391991345,39.28397949017059,110.52490501100408,3.0
2021_Aug_31_SR-3501_SN19387Q4__00140.sed,43.65146416536988,31.6882675383773,29.505305198041416,81.28756232998143,2.0
2021_Aug_31_SR-3501_SN19387Q4__00168.sed,49.72659115101455,35.87145533345588,33.05585001328448,93.91536559994695,2.0
2021_Sep_01_SR-3501_SN19387Q4__00333.sed,59.24557284114467,43.49273152061644,40.02109634277649,115.70116555043127,4.0
2021_Sep_01_SR-3501_SN19387Q4__00455.sed,59.04701651096952,42.06765086075278,38.09032186536053,109.19324642978522,5.0
2021_Sep_01_SR-3501_SN19387Q4__00441.sed,58.150980399451804,42.36247205023644,38.26426519413387,108.16452166880437,5.0
2021_Sep_01_SR-3501_SN19387Q4__01039.sed,52.58010807765137,37.52604685770552,34.575294721016455,95.30206368927286,6.0
2021_Sep_01_SR-3501_SN19387Q4__00327.sed,59.88664501312271,43.125941607820366,38.76176414859734,113.96102390316936,4.0
2021_Aug_31_SR-3501_SN19387Q4__00197.sed,54.12873552868952,39.10849143470581,36.26243095975728,98.64883251158551,2.0
2021_Aug_31_SR-3501_SN19387Q4__00183.sed,51.7974803133409,37.73992965117805,33.885547610798525,96.74277610819436,2.0
2021_Sep_01_SR-3501_SN19387Q4__00496.sed,55.8179352353641,39.62520254670729,36.79194654295482,102.91314944011715,5.0
2021_Aug_31_SR-3501_SN19387Q4__00801.sed,60.65043124061602,42.63502146047289,38.949680393529356,112.31922255570394,3.0
2021_Sep_01_SR-3501_SN19387Q4__00482.sed,60.01450935080787,42.76278324499062,39.61164333950302,112.72314817857574,5.0
2021_Aug_31_SR-3501_SN19387Q4__00696.sed,57.87716597872581,41.23727875503762,37.73067055813726,109.10936002182157,3.0
2021_Sep_01_SR-3501_SN19387Q4__00383.sed,57.966355076706705,40.68087481695062,37.12770306518526,108.41958190469803,5.0
2021_Sep_01_SR-3501_SN19387Q4__00397.sed,57.36862811776412,40.78601168142839,37.46634758920287,109.61861474579786,5.0
2021_Aug_31_SR-3501_SN19387Q4__00641.sed,59.124342779204305,43.28813090043471,39.355095443827416,109.922243083352,3.0
2021_Aug_31_SR-3501_SN19387Q4__00127.sed,40.75760494148966,29.382408656731148,27.382891660347656,77.8353346611017,2.0
2021_Sep_01_SR-3501_SN19387Q4__00368.sed,55.2152746461082,39.97184036604371,36.0115876341864,105.63498264112633,5.0
2021_Aug_31_SR-3501_SN19387Q4__00133.sed,40.76064626457346,29.863638767547787,28.032530645358523,77.9417044307034,2.0
2021_Aug_31_SR-3501_SN19387Q4__00655.sed,59.93477645677091,42.76737750674682,39.18001714283366,113.30740611872348,3.0
2021_Sep_01_SR-3501_SN19387Q4__00426.sed,58.45435602625672,41.033078470989466,38.046800894305385,108.71857851123163,5.0
2021_Aug_30_SR-3501_SN19387Q4__00303.sed,50.2801907993651,35.43191812947599,32.59663508538694,90.53171960179809,1.0
2021_Sep_01_SR-3501_SN19387Q4__00340.sed,61.221783094038024,43.6259795496248,39.39153656285791,114.52782495503642,4.0
2021_Sep_01_SR-3501_SN19387Q4__00354.sed,61.27630516412764,43.205211393437594,39.892653057370765,115.90696869357181,4.0
2021_Aug_30_SR-3501_SN19387Q4__00317.sed,53.73820965907291,38.194182024676444,34.68369473055204,96.92089802374923,1.0
2021_Aug_31_SR-3501_SN19387Q4__00669.sed,60.63690773231415,43.10247198772142,39.7570831533794,109.35611018084347,3.0
2021_Sep_01_SR-3501_SN19387Q4__00432.sed,58.363635261331204,41.60473165952267,38.80032040552986,109.24698613835638,5.0
2021_Sep_01_SR-3501_SN19387Q4__00803.sed,60.3721358906478,42.867532739232225,38.87643455969866,111.82606503115365,6.0
2021_Aug_31_SR-3501_SN19387Q4__00480.sed,58.502246747898724,41.868183213964585,37.48628008839149,107.65017252431633,3.0
2021_Sep_01_SR-3501_SN19387Q4__00817.sed,60.83592682668681,42.3080755435419,38.59711587437341,115.5304256880247,6.0
2021_Aug_31_SR-3501_SN19387Q4__00494.sed,58.120480722049514,42.515822977394784,37.98240432591205,108.95057958589811,3.0
2021_Sep_01_SR-3501_SN19387Q4__00181.sed,59.14716759157877,43.124929905661524,38.91521140655685,114.15314176800878,4.0
2021_Sep_01_SR-3501_SN19387Q4__00195.sed,59.819402699562495,43.51556934117718,39.45189593370821,114.55784467757076,4.0
2021_Aug_31_SR-3501_SN19387Q4__00325.sed,56.8065158216092,39.837644339942315,36.39838466483687,100.3689133962726,2.0
2021_Sep_01_SR-3501_SN19387Q4__00618.sed,56.62369209017084,41.10645365158395,36.78817314600114,106.05276947892472,5.0
2021_Aug_31_SR-3501_SN19387Q4__00443.sed,60.04399504447521,43.38374173455546,39.454201426648275,115.50922807917425,0.0
2021_Aug_30_SR-3501_SN19387Q4__00129.sed,44.407416492096615,31.785717866091275,27.46833319642238,79.66145043645098,1.0
2021_Aug_31_SR-3501_SN19387Q4__00331.sed,56.516130245994496,41.324544461041256,36.97495671211587,103.71928027486886,2.0
2021_Aug_31_SR-3501_SN19387Q4__00319.sed,54.406012795403875,39.12018695095759,36.7129174951446,101.20169804816588,2.0
2021_Sep_01_SR-3501_SN19387Q4__00142.sed,59.0401919749932,43.24794068477726,39.2175087712671,111.42493984319393,4.0
2021_Aug_30_SR-3501_SN19387Q4__00101.sed,59.066266063006225,42.69046916453689,38.55253509076466,112.4322667490787,1.0
2021_Sep_01_SR-3501_SN19387Q4__00624.sed,56.44650785342696,41.03449395831851,36.86229008199219,108.05319287064606,5.0
2021_Sep_01_SR-3501_SN19387Q4__00630.sed,57.43276128806839,40.92455857170357,37.59839486998939,106.70663313408043,5.0
2021_Aug_30_SR-3501_SN19387Q4__00115.sed,59.04425156726845,43.20969486597868,39.137452261184585,112.42452782700954,1.0
2021_Sep_01_SR-3501_SN19387Q4__00156.sed,60.89493072920669,43.327102355927565,38.80620989012762,112.04468390789698,4.0
2021_Aug_31_SR-3501_SN19387Q4__00292.sed,51.23720538458902,36.808354610413126,33.99190111542396,94.01602749542099,2.0
2021_Sep_01_SR-3501_SN19387Q4__00977.sed,40.139737818937434,29.083951157038328,26.302011670078077,73.0636072721504,6.0
2021_Sep_01_SR-3501_SN19387Q4__00963.sed,36.32400626430455,25.843713214705883,24.077982946152257,64.41803815919202,6.0
2021_Aug_31_SR-3501_SN19387Q4__00286.sed,50.23422580185714,36.60193182639059,33.98750258680524,91.88966399054976,2.0
2021_Sep_01_SR-3501_SN19387Q4__00793.sed,59.228463118377135,42.634463571459705,38.43970951881263,111.45712503575554,6.0
2021_Sep_01_SR-3501_SN19387Q4__00787.sed,58.90571114399527,42.86851748889057,38.89096557097577,110.71145910217189,6.0
2021_Aug_31_SR-3501_SN19387Q4__00251.sed,42.79986110356846,31.418452082454372,29.40175561783032,80.12235554548789,2.0
2021_Aug_31_SR-3501_SN19387Q4__00537.sed,58.60147839647347,42.15346324406337,38.572468062599185,112.04169664533298,3.0
2021_Aug_30_SR-3501_SN19387Q4__00049.sed,58.11277839673183,42.25132098321494,37.20485889717398,109.29415267671251,1.0
2021_Aug_31_SR-3501_SN19387Q4__00523.sed,59.597284701384545,42.8697066626716,38.763418046184206,110.35038198065772,3.0
2021_Sep_01_SR-3501_SN19387Q4__00778.sed,59.48510232576558,41.910897415397926,37.77361040793109,111.43637100565924,6.0
2021_Aug_31_SR-3501_SN19387Q4__00245.sed,40.83061294300459,29.2324662935889,27.628136476662696,75.98492959266602,2.0
2021_Sep_01_SR-3501_SN19387Q4__00036.sed,59.88583332920532,43.96535344909667,39.80890127022915,112.10673196945021,4.0
2021_Aug_30_SR-3501_SN19387Q4__00075.sed,59.091140829125074,42.40614905629579,37.718065777696594,109.12035016774315,1.0
2021_Sep_01_SR-3501_SN19387Q4__00988.sed,43.34174938238867,31.856457549901616,29.095018050067956,78.74153269041608,6.0
2021_Sep_01_SR-3501_SN19387Q4__00750.sed,58.597364139161215,41.80495322239655,38.329905859985914,110.15102969863082,6.0
2021_Sep_01_SR-3501_SN19387Q4__00744.sed,59.072554743078086,41.81796557392492,37.98648499683621,108.76070075225607,6.0
2021_Aug_30_SR-3501_SN19387Q4__00061.sed,59.07093528699586,41.79499555716547,38.08280262757631,111.37415383200187,1.0
2021_Sep_01_SR-3501_SN19387Q4__00022.sed,59.71207138436462,42.40175270102038,38.427461305540305,111.48198035676968,0.0
2021_Aug_31_SR-3501_SN19387Q4__00279.sed,48.683022029163226,35.26674842262404,32.90185505517751,90.92926944800695,2.0
2021_Aug_30_SR-3501_SN19387Q4__00288.sed,49.08188614034525,34.76206868893596,31.65646746425629,87.0563940630219,1.0
2021_Aug_31_SR-3501_SN19387Q4__00090.sed,54.478545119005815,38.196224037682896,36.106288141488264,97.06995936671095,2.0
2021_Aug_31_SR-3501_SN19387Q4__00084.sed,53.20176187665112,38.09339222980517,34.14711569032086,97.01941478953091,2.0
2021_Sep_01_SR-3501_SN19387Q4__00591.sed,59.13173153445708,41.62339689464511,38.9325104501127,112.72267234951073,5.0
2021_Sep_01_SR-3501_SN19387Q4__00585.sed,59.5817769006704,42.48743184234665,38.447996869114895,110.6582855412496,5.0
2021_Aug_31_SR-3501_SN19387Q4__00735.sed,57.96091396054374,41.778796196655534,38.25719687046872,110.84953415630301,3.0
2021_Aug_31_SR-3501_SN19387Q4__00053.sed,48.786041661903326,35.51796736386627,32.88078820411553,90.27194722211725,2.0
2021_Sep_01_SR-3501_SN19387Q4__00208.sed,61.389091938464915,43.11337685218759,39.80356674965311,114.16881712667156,4.0
2021_Aug_31_SR-3501_SN19387Q4__00047.sed,47.59349328319939,33.961661607874994,31.957587000230816,89.54597878937834,2.0
2021_Sep_03_SR-3501_SN19387Q4__00175.sed,59.61874342151572,43.22863877528192,38.96967169041364,113.98891190788558,0.0
2021_Aug_31_SR-3501_SN19387Q4__00721.sed,58.37136661066029,42.45722527754137,38.5435095793124,108.24733603831949,3.0
2021_Sep_01_SR-3501_SN19387Q4__00552.sed,57.80575283662682,42.11603221849879,38.04346847239812,109.49842025509645,5.0
2021_Aug_31_SR-3501_SN19387Q4__00709.sed,57.77065354378166,41.59486176285486,37.916011361508865,108.7824938006312,3.0
2021_Aug_30_SR-3501_SN19387Q4__00277.sed,46.443641513815905,32.94116802981686,29.518242718522426,82.75312255837687,1.0
2021_Sep_01_SR-3501_SN19387Q4__00234.sed,61.348659469276406,42.92620801328699,39.20143690413841,114.15667188935461,4.0
2021_Sep_01_SR-3501_SN19387Q4__00220.sed,60.13923064000554,43.44725402075914,39.51897096764098,112.83179327562006,4.0
2021_Aug_30_SR-3501_SN19387Q4__00263.sed,40.89803002869706,29.241163839325402,26.5440829269203,74.01063456031272,1.0
2021_Sep_01_SR-3501_SN19387Q4__00546.sed,57.69646178481186,40.96803285405719,38.03931414236475,106.9838742850744,5.0
2021_Sep_01_SR-3501_SN19387Q4__00221.sed,60.853136456465485,43.242569041750784,39.27443352024351,114.72546330577855,4.0
2021_Sep_01_SR-3501_SN19387Q4__00547.sed,57.711931664285075,39.923221458146074,38.00870545826156,107.02128048911696,5.0
2021_Aug_30_SR-3501_SN19387Q4__00262.sed,41.29158183354797,29.498394947306934,25.8075260810363,74.13662575217216,1.0
2021_Aug_30_SR-3501_SN19387Q4__00276.sed,45.711085808091106,32.91568287297544,29.781840478114592,83.60693695854414,1.0
2021_Aug_31_SR-3501_SN19387Q4__00708.sed,57.46176137475701,40.785889432722186,37.79075688755831,109.56066477275402,3.0
2021_Sep_01_SR-3501_SN19387Q4__00553.sed,57.75114831438045,41.46891574632389,38.09863964387112,108.852792166027,5.0
2021_Sep_01_SR-3501_SN19387Q4__00235.sed,58.858444274561336,44.19897593658915,39.85882885457288,113.91824543913232,4.0
2021_Sep_03_SR-3501_SN19387Q4__00174.sed,59.974606080617775,42.32628477069161,39.360632754978035,111.55390445240616,0.0
2021_Aug_31_SR-3501_SN19387Q4__00046.sed,47.0494804212508,34.839554930938526,32.394096670737845,89.26015578489255,2.0
2021_Aug_31_SR-3501_SN19387Q4__00720.sed,57.87132396913618,42.450463840313894,37.93257994225667,109.16987011211964,3.0
2021_Aug_31_SR-3501_SN19387Q4__00734.sed,57.268920686751116,42.23580795382222,38.11095302267836,110.97033791412578,3.0
2021_Sep_01_SR-3501_SN19387Q4__00209.sed,60.13518996429282,43.39573855124105,39.96214386438253,114.99333190934506,4.0
2021_Aug_31_SR-3501_SN19387Q4__00052.sed,48.8467000263016,35.82496552803042,33.176324965305774,88.5910693304025,2.0
2021_Sep_01_SR-3501_SN19387Q4__00584.sed,59.31243850505913,42.27285932244186,38.86293305362627,110.7297840668656,5.0
2021_Sep_01_SR-3501_SN19387Q4__00590.sed,60.2414506773643,42.71839840478029,39.28062252684756,111.63655067578539,5.0
2021_Aug_31_SR-3501_SN19387Q4__00085.sed,54.02998260253507,37.750418888915725,35.414402949531436,99.18089142796036,2.0
2021_Aug_30_SR-3501_SN19387Q4__00289.sed,48.13766942105033,34.29098377997254,31.557666496731468,88.17593188321688,1.0
2021_Aug_31_SR-3501_SN19387Q4__00091.sed,54.30946281091391,38.18358800750173,35.534633778625626,99.48784638830732,2.0
2021_Aug_30_SR-3501_SN19387Q4__00060.sed,57.66574543387467,42.17232390687082,38.03035251754804,109.16439918816678,1.0
2021_Sep_01_SR-3501_SN19387Q4__00745.sed,58.26330941921533,42.54346404088532,38.171725037984785,108.24724543120715,6.0
2021_Aug_31_SR-3501_SN19387Q4__00278.sed,48.75269261136709,35.23959103596203,32.38946844245573,91.09644433578299,2.0
2021_Sep_01_SR-3501_SN19387Q4__00023.sed,59.01521230641759,42.79476973427853,39.1054171431389,113.35005106494546,0.0
2021_Sep_01_SR-3501_SN19387Q4__00037.sed,61.40670455971606,43.33065480184508,39.130753169798886,114.06250385013904,4.0
2021_Sep_01_SR-3501_SN19387Q4__00751.sed,58.84340955629334,42.069721307876954,38.00375568307437,110.27638180986713,6.0
2021_Sep_01_SR-3501_SN19387Q4__00989.sed,43.3226485733377,31.495659506940314,28.89187575180945,79.28157503980378,6.0
2021_Aug_30_SR-3501_SN19387Q4__00074.sed,59.077760890661,42.21986869903801,37.84387558601804,111.70222307749573,1.0
2021_Sep_01_SR-3501_SN19387Q4__00779.sed,59.16842358060957,42.249357983391164,38.27197270693676,113.10889936594458,6.0
2021_Aug_31_SR-3501_SN19387Q4__00522.sed,58.55990105101284,42.600955495634636,38.588223864691564,110.00583837964497,3.0
2021_Aug_31_SR-3501_SN19387Q4__00244.sed,39.872688566037674,28.945925727247996,27.582495165693032,75.65180297659137,2.0
2021_Aug_31_SR-3501_SN19387Q4__00250.sed,39.796074875061564,29.329262731874696,27.360998542320125,75.5756764342467,2.0
2021_Aug_30_SR-3501_SN19387Q4__00048.sed,57.22606032926407,41.20771045873571,38.159231269614544,108.92098442887766,1.0
2021_Aug_31_SR-3501_SN19387Q4__00536.sed,58.972864274446046,42.26841973091494,39.21951330110658,111.66105007006927,3.0
2021_Sep_01_SR-3501_SN19387Q4__00786.sed,59.06794910125489,42.37359641903671,38.24154831000225,109.65963419950477,6.0
2021_Sep_01_SR-3501_SN19387Q4__00792.sed,59.4627700750865,42.59505597410798,39.1206552248915,113.72911438579148,6.0
2021_Sep_01_SR-3501_SN19387Q4__00962.sed,35.70627541957839,25.693869730518248,24.203540330443925,64.23395483550405,6.0
2021_Aug_31_SR-3501_SN19387Q4__00287.sed,50.26196181202044,37.966897347320476,33.060377113859936,94.27168916811254,2.0
2021_Aug_31_SR-3501_SN19387Q4__00293.sed,51.11217482490767,36.31233212359754,33.85733396324379,94.70160742645318,2.0
2021_Sep_01_SR-3501_SN19387Q4__00976.sed,40.28755265359958,29.337639339585845,26.313445229344833,73.3475811721821,6.0
2021_Aug_30_SR-3501_SN19387Q4__00114.sed,59.50870966886575,42.57654564592677,38.533043339283346,111.94206174379974,1.0
2021_Sep_01_SR-3501_SN19387Q4__00631.sed,56.55808700437064,41.038073466351484,37.28914820530456,108.16799536578029,5.0
2021_Sep_01_SR-3501_SN19387Q4__00157.sed,59.6869448256771,43.885543559433486,39.055261375826966,113.87857596556618,4.0
2021_Sep_01_SR-3501_SN19387Q4__00143.sed,59.5882592021518,42.790005051698856,38.614007552548344,112.62203527406528,4.0
2021_Aug_31_SR-3501_SN19387Q4__00318.sed,54.69768948692022,40.16629666034186,36.40848240011029,101.93582155871891,2.0
2021_Sep_01_SR-3501_SN19387Q4__00625.sed,55.95871753619662,40.93802593760958,37.54860353380327,108.00169296622921,5.0
2021_Aug_30_SR-3501_SN19387Q4__00100.sed,60.05662029862905,42.731366143324735,39.07248254346791,110.10805617053931,1.0
2021_Aug_30_SR-3501_SN19387Q4__00128.sed,44.70922747832513,31.74867471968442,27.467761381129623,79.21956889865749,1.0
2021_Aug_31_SR-3501_SN19387Q4__00330.sed,57.12843216945261,40.86022549167694,37.01829399749606,104.48202493566933,2.0
2021_Aug_31_SR-3501_SN19387Q4__00324.sed,55.44065120720849,39.85420992998139,36.18339785335879,102.27559160174135,2.0
2021_Aug_31_SR-3501_SN19387Q4__00442.sed,60.094312791911825,43.410364437954634,39.324406001158295,114.17837011253556,0.0
2021_Sep_01_SR-3501_SN19387Q4__00619.sed,57.49833430737635,41.70121079244021,36.88963047965224,104.97619408092416,5.0
2021_Sep_01_SR-3501_SN19387Q4__00194.sed,60.3018825224676,42.88677879148707,38.804846550647184,111.37626200778358,4.0
2021_Sep_01_SR-3501_SN19387Q4__00180.sed,59.51430509509041,43.07437425620201,39.55040936990891,114.32759554735686,4.0
2021_Aug_31_SR-3501_SN19387Q4__00495.sed,58.07368214469113,41.917339030078686,38.77606465498975,109.40665197422558,3.0
2021_Sep_01_SR-3501_SN19387Q4__00816.sed,58.49497850257813,42.98853766051236,38.552435105928,114.6111943449076,6.0
